Date,o,h,l,c,v
2025-01-23,196.9838534,199.1312534,194.0610058,196.8247833,26951400
2025-01-24,196.9440445,199.7276937,196.844622,199.0417328,23877500
2025-01-27,191.2872857,195.7312043,189.6170807,190.6907806,41728900
2025-01-28,191.625292,194.3393581,189.5673633,194.1604156,24157900
2025-01-29,194.4188941,195.6417127,192.3013179,194.2697754,18218300
2025-01-30,196.8446429,200.2247974,196.5165667,199.6978912,24354700
2025-01-31,200.8213266,204.2810164,200.6224966,202.8295441,32001100
2025-02-03,199.518959,202.5611012,198.9324054,200.0558014,27838300
2025-02-04,202.2031923,205.8418394,201.6265749,205.1757507,43856400
2025-02-05,189.9551151,191.625305,186.932845,190.2135925,70373900
2025-02-06,188.3942272,190.9790618,187.6187799,190.4819794,29297400
2025-02-07,189.9352182,190.0644494,182.1707924,184.2585297,49315000
2025-02-10,186.2568128,187.1018439,184.7755015,185.3819427,23105600
2025-02-11,183.9503311,185.8491898,183.2047075,184.2386475,21239500
2025-02-12,182.1509115,184.0298827,180.7690228,182.5386353,22072600
2025-02-13,183.2444912,185.193046,182.0713687,185.0538635,21402500
2025-02-14,183.9801485,185.3123257,183.2444762,184.1491547,20448400
2025-02-18,184.5170011,184.874901,180.6795242,182.6976776,29916700
2025-02-19,182.9959546,184.3778434,182.5187445,184.1889496,19549400
2025-02-20,183.7216678,184.2286864,181.6538031,183.4830627,20441500
2025-02-21,184.0696035,184.2584972,178.0350312,178.6116486,35199200
2025-02-24,180.928073,182.051469,177.8461558,178.2040558,29854200
2025-02-25,177.0011153,177.6970429,173.6706719,174.3964081,41913400
2025-02-26,174.0484644,175.0525656,170.5788233,171.7221069,35431300
2025-02-27,172.9747869,173.5414531,166.9600852,167.5168152,39991000
2025-02-28,167.6957375,169.6144837,165.7968939,169.2864075,48130600
2025-03-03,170.9267505,172.3583503,164.9617616,166.0354614,40770500
2025-03-04,165.2699839,172.2788345,164.8325489,169.9226685,45388000
2025-03-05,169.5250094,172.7659816,168.0735219,172.0104218,30954900
2025-03-06,169.5349273,173.7899516,169.5051036,171.3443146,28302000
2025-03-07,170.2606851,173.9490437,169.2764715,172.84552,27385800
2025-03-10,167.4708464,167.6699206,162.9222879,165.0920563,43604000
2025-03-11,164.1365445,165.9679109,160.6131393,163.2706146,39587400
2025-03-12,165.7987351,166.8537612,162.7630367,166.3262482,28372400
2025-03-13,165.2612429,165.3508324,161.3496825,161.9966278,31756200
2025-03-14,162.5042475,165.7091465,161.6880861,164.7138367,31995900
2025-03-17,164.2560051,165.520053,162.9023829,163.5194702,31184300
2025-03-18,162.9123047,163.4796386,155.9849568,159.9164276,42074800
2025-03-19,161.001323,165.0920472,160.2448929,163.1213379,34275600
2025-03-20,160.8122566,164.1166782,160.2051169,162.0364838,28138500
2025-03-21,160.4538957,163.4696832,160.1353893,163.2208557,36625800
