Date,o,h,l,c,v
2025-01-22,42.81015514,43.83062196,42.74606943,43.28341675,86265400
2025-01-23,42.66226078,43.56933731,42.52915479,43.54961777,60481000
2025-01-24,43.59398732,43.79117901,42.40098303,42.76578522,72479200
2025-01-27,38.24518533,39.94595575,38.04799363,39.01422882,161821600
2025-01-28,39.23113531,41.00092205,38.45223025,40.7445755,101033400
2025-01-29,40.87274722,40.90725548,39.56635671,40.49315262,118481200
2025-01-30,41.14881786,41.70095005,39.86214674,41.00092316,115171000
2025-01-31,41.86363182,42.93339167,40.51287506,40.77908325,118146600
2025-02-03,38.71351117,40.41921237,38.12686691,39.79313278,153257000
2025-02-04,39.88679956,41.38052034,39.79806349,41.23755646,84634600
2025-02-05,40.59668299,41.81433762,40.30582817,41.77489853,79694800
2025-02-06,41.88334666,42.46012914,41.50375583,42.40097427,76431000
2025-02-07,42.52422501,42.98269407,40.59668187,40.78401566,110870400
2025-02-10,41.7699747,42.49464828,41.65658825,42.21858215,65594200
2025-02-11,41.44460415,42.39111973,41.41502671,41.91786194,62602800
2025-02-12,40.56217781,42.20379337,40.47344173,42.00167084,96986600
2025-02-13,42.38619258,43.85526292,42.18900089,43.77145767,92920200
2025-02-14,43.78131402,44.45669429,43.67778923,44.28415298,76057400
2025-02-18,44.67853614,44.73769477,43.75174007,44.56022263,68825200
2025-02-19,44.36795573,44.92009165,43.83553936,44.5651474,68515800
2025-02-20,44.39261743,44.48135351,42.834807,44.02288437,80266000
2025-02-21,44.25457322,44.26443487,41.1488183,41.26713181,118627200
2025-02-24,41.65658328,41.92772231,39.68467402,39.78326797,106467400
2025-02-25,39.60087222,39.62551883,37.35782372,38.26490402,151194400
2025-02-26,38.73815597,39.66002109,37.8064292,38.51138687,126351400
2025-02-27,39.30015638,39.52199469,35.23802392,35.31689835,206751000
2025-02-28,35.22815966,37.05710511,34.5478523,36.93386078,186358000
2025-03-03,37.64867936,37.98390409,33.73936906,34.54785156,183891600
2025-03-04,33.8971196,35.87395583,32.54143205,34.16825485,261673800
2025-03-05,34.28657065,35.83451898,33.27103491,35.49929428,201266600
2025-03-06,33.71472085,34.75490336,32.12733317,32.55622482,245645400
2025-03-07,32.3195907,33.52738734,31.00334221,33.23160172,270354600
2025-03-10,31.55055022,31.64421712,28.53352938,29.48497581,312271600
2025-03-11,29.28285647,30.49064952,28.28211113,29.13989258,278978600
2025-03-12,30.53501447,30.88995874,29.16453812,30.13570404,283837200
2025-03-13,29.97302349,29.99767198,28.11942942,28.48916245,242454600
2025-03-14,29.4356794,30.67798264,29.3321546,30.51037025,198217000
2025-03-17,30.5054399,31.68858445,30.14556665,31.10194206,180300800
2025-03-18,30.45121133,30.45614027,29.09059278,29.53427315,175652400
2025-03-19,29.91386558,31.50618219,29.54906152,30.68291092,185186400
2025-03-20,29.90400689,31.36815027,29.761043,30.36740494,176818200
2025-03-21,29.3469392,30.77164335,29.12017009,30.65332985,160982000
2025-03-24,32.07310791,32.79778528,31.95479439,32.60059357,126823000
2025-03-25,32.77313981,33.2118894,32.58087516,33.1823082,111139400
2025-03-26,32.94893244,33.12198281,31.03053667,31.33708572,157006400
2025-03-27,30.95142783,31.75735403,30.53116158,30.80309868,144736000
2025-03-28,30.42732725,30.56082403,28.16777453,28.35071373,207264200
2025-03-31,27.05530725,28.49410364,26.22466172,28.33094025,213709000
2025-04-01,28.02439408,29.1665322,27.50029571,28.98359108,194196400
2025-04-02,27.78212229,30.25922668,27.73267987,29.63129807,246174800
2025-04-03,25.92305708,26.61526229,24.77597556,24.86991692,280231400
2025-04-04,22.7389144,23.129514,20.28653177,20.31619835,516053400
2025-04-07,18.17037,23.15424382,17.30511428,20.39531326,791455200
2025-04-08,22.44225542,23.14434944,18.34341602,19.23339462,502295400
2025-04-09,19.16417363,26.40759946,19.14934128,26.01205444,713864000
2025-04-10,24.06893689,24.39526176,20.55352697,22.81307983,563385400
2025-04-11,22.58069683,24.26176551,22.06154387,24.01949501,358585800
2025-04-14,25.66101174,25.73517538,23.767337,24.52381706,294861400
2025-04-15,24.70181029,25.31984999,24.32109761,24.6177578,209340200
2025-04-16,23.15423999,23.73766773,21.33967447,22.39281464,269148800
2025-04-17,22.78835865,22.88724537,21.9280466,22.32853699,202191600
2025-04-21,21.44350583,21.57700264,19.89593572,20.69691467,229539400
2025-04-22,21.48800463,22.73397293,21.31000888,22.2790966,260222800
2025-04-23,24.34581935,25.13196588,23.54978396,23.75744438,303995400
2025-04-24,24.09860571,25.84889277,23.99971897,25.77967262,240615400
2025-04-25,25.73022889,26.73392474,25.45334643,26.63009453,226103200
2025-04-28,26.70920396,27.01575112,25.53245584,26.61031723,191356800
2025-04-29,26.22466166,27.27779998,26.12083144,27.12947083,169808000
2025-04-30,25.6906748,27.40140831,24.87980699,27.13441658,268446600
2025-05-01,28.45949307,29.11708634,27.99967138,28.06889153,205481600
2025-05-02,28.99347933,29.75984821,28.69187564,29.38408089,195097800
2025-05-05,28.627601,29.4186911,28.52871427,28.87481689,138579000
2025-05-06,27.71784434,28.69681897,27.47557195,28.05405807,165885800
2025-05-07,28.16283326,28.80559418,27.23824637,28.38038445,207867200
2025-05-08,29.27036335,30.01695455,28.50893791,29.22586441,197621600
2025-05-09,29.56702225,29.79940581,28.84020876,29.15664482,146818800
2025-05-12,32.55832871,32.71160511,31.56946525,32.68688202,202490000
2025-05-13,32.96376204,34.54100045,32.81048942,34.185009,170595400
2025-05-14,34.41739563,34.91182739,34.21962217,34.78821945,161184800
2025-05-15,34.35311759,35.44581124,34.08117864,34.89699173,161694800
2025-05-16,35.15904345,35.36175851,34.43717352,35.32714844,127627200
2025-05-19,33.85374512,35.52986858,33.8339674,35.42109299,143794200
2025-05-20,34.89699743,35.18871038,34.31356775,35.05027008,134069400
2025-05-21,34.23445677,35.59414422,33.21592847,33.59169769,219255200
2025-05-22,33.70046904,34.48661369,33.43347545,33.7647438,173542000
2025-05-23,32.18256154,33.295033,32.06884434,32.79071426,214220800
2025-05-27,34.11084886,35.17882336,33.81419053,35.07499313,130539600
2025-05-28,35.27276165,35.56942374,34.50144927,34.62505722,132542600
2025-05-29,36.09351743,36.12318213,34.27895383,34.7931633,193248800
2025-05-30,34.67450045,34.906884,33.14670802,34.61022568,187118200
2025-06-02,34.214679,35.46064924,33.9625215,35.40626144,137925400
2025-06-03,35.48042191,36.52861476,35.30242619,36.23195648,128728400
2025-06-04,36.38029215,36.74617062,35.95013514,36.52367783,128889000
2025-06-05,36.81044289,37.40376326,35.25298587,35.67325211,198008800
2025-06-06,36.72144861,37.08733086,36.3605155,36.69178391,131215400
2025-06-09,36.74122516,37.20104688,36.50884162,36.85494614,100363800
2025-06-10,36.93899838,37.72020151,36.46928969,37.56692886,122693000
2025-06-11,37.86852663,38.11080091,36.69672577,37.18126678,181652000
2025-06-12,36.88460943,37.64108944,36.84505398,37.42354202,126110000
2025-06-13,36.142963,37.02799636,35.73258371,36.00946808,210666200
2025-06-16,36.69672509,37.70042094,36.69672509,37.47792816,116668600
2025-06-17,36.92416441,37.27026514,36.13307434,36.37039948,135418200
2025-06-18,36.54839534,37.06260484,36.01440813,36.32095718,142661400
2025-06-20,36.96371889,37.24554484,35.46064591,35.82157898,163355000
2025-06-23,35.96002039,37.04776865,35.31231227,36.9340477,167572800
2025-06-24,38.0267487,38.81783877,37.90314076,38.61511993,113191600
2025-06-25,39.10994436,39.37768532,38.53480007,38.91162109,101438200
2025-06-26,39.37768638,40.08670306,38.98103604,39.97762299,100144200
2025-06-27,40.17594827,40.78084407,39.59088555,40.3693161,146023600
2025-06-30,41.05354071,41.39565096,40.57259888,41.15270233,113721400
2025-07-01,40.71638805,40.92462974,39.57105117,40.10653305,140390000
2025-07-02,39.89333581,40.94942202,39.87846194,40.90480042,100285000
2025-07-03,41.39565611,42.28812598,41.39565611,42.05013275,83484600
2025-07-07,41.45019194,41.63364511,40.55772594,41.11303711,139674800
2025-07-08,41.39069516,41.5394376,40.88992026,41.16757584,115515400
2025-07-09,41.63364627,42.33770368,41.32623917,42.02038193,117976200
2025-07-10,42.15921055,42.25341675,41.22211913,41.82701492,110317800
2025-07-11,41.3113699,41.87164035,41.02875506,41.50969696,106937600
