Date,o,h,l,c,v
2026-04-29,114.6848045,118.2424693,112.2264173,117.8927002,55503700
2026-04-30,122.7295312,127.3664905,117.4230128,126.8968048,58536700
2026-05-01,124.3084884,131.2939135,121.5802816,130.3145447,40940300
2026-05-04,132.1133778,133.5824159,123.7188877,127.4664307,46455700
2026-05-05,134.9115496,147.1635115,133.932196,144.0655518,52130100
2026-05-06,157.7365718,165.8912286,148.9623261,165.741333,65579200
2026-05-07,162.0137749,162.7932626,147.5132873,152.000351,72375200
2026-05-08,162.8931976,177.3836968,161.4041684,176.8240662,47016500
2026-05-11,180.8814013,191.1646521,178.8227535,190.2952271,50496000
2026-05-12,177.5036164,182.1205997,150.4813401,172.4069672,91705600
2026-05-13,183.7195309,188.366493,172.1471171,184.119278,59522300
2026-05-14,182.5503105,189.4357955,178.1631875,186.0680084,43319000
2026-05-15,166.8905778,174.2857231,161.0344168,164.0724182,62126600
2026-05-18,172.8366805,174.4955965,142.5965123,151.6505737,75610500
2026-05-19,141.1474655,160.4947815,134.9315396,151.7904816,85384000
2026-05-20,160.8945138,173.5861897,160.8945138,173.0865173,58913200
2026-05-21,171.1477838,179.8520837,168.1197703,178.2731171,52278700
2026-05-22,184.6789146,195.1420554,183.2198645,190.4351349,45133000
2026-05-26,211.2414978,228.350275,209.7524687,225.6420441,52533000
2026-05-27,242.5010109,242.5010109,203.8663375,217.8371735,74732700
2026-05-28,218.8565027,231.7380561,207.4239962,224.4828186,47153500
2026-05-29,231.6681185,238.9133683,218.4167967,224.1930084,37035700
2026-06-01,217.1276414,233.9066333,210.0023084,226.8812408,37499600
2026-06-02,243.0206551,266.9049891,238.6635265,266.1455078,42799700
2026-06-03,281.2855845,284.3935322,257.0914552,280.3562012,49817200
2026-06-04,241.8814104,274.3201496,228.4002587,262.5278931,59036000
2026-06-05,230.6987362,233.5368715,181.6908623,182.4203796,108280300
2026-06-08,210.4819826,222.0444085,201.5578415,211.3014526,68180500
2026-06-09,226.9112274,230.8686395,157.4567639,201.5478516,124754300
2026-06-10,191.4144957,212.8504538,177.1838355,180.5316315,94924200
2026-06-11,192.1740074,225.4821713,192.1740074,223.8432465,72493400
2026-06-12,222.0744022,242.2411729,214.5993074,234.5262299,50419100
2026-06-15,265.8156976,274.699887,261.4285901,272.3214417,39914100
2026-06-16,266.9549708,274.7498477,225.8519159,226.0417938,54771900
2026-06-17,247.2578847,259.61979,233.1471412,233.7067719,49127300
2026-06-18,265.8656771,285.9624848,264.8263501,279.1069946,49319800
2026-06-22,299.0639167,301.8021115,286.0524286,300.5729065,36399600
2026-06-23,235.845357,252.8142263,222.8538755,231.2683563,70699700
2026-06-24,232.95726,236.8447105,210.9916662,229.4195862,57018500
2026-06-25,267.8743593,268.2241361,225.5920988,252.4444885,57401800
2026-06-26,226.0917681,231.0984799,211.9610335,215.4587402,51987400
2026-06-29,216.2182273,238.4936147,192.1739954,236.3650208,48952600
2026-06-30,241.2918032,271.8217904,240.432366,266.5352478,36721000
2026-07-01,237.6341836,246.3085041,215.2388791,217.4074554,60156300
2026-07-02,219.086341,225.9818288,168.769343,181.3510895,91060900
2026-07-06,197.080781,210.6618722,194.0927348,194.5224457,42756600
2026-07-07,165.2916236,171.7673889,149.9816693,165.1717072,78957300
2026-07-08,159.1056872,176.6341877,158.7658984,174.7054596,63175900
2026-07-09,199.6790764,204.4159762,189.3358672,192.3238983,52530500
2026-07-10,182.280478,195.8116146,176.6841565,192.1340179,37626300
2026-07-13,174.4955938,177.5535864,161.4441533,165.2616425,52686700
2026-07-14,187.5670221,188.3065274,170.1484348,176.5442505,49269200
2026-07-15,183.6495911,183.8794361,149.9017142,165.4415283,67008900
2026-07-16,150.3414338,155.7279016,137.909582,142.3866425,76391300
2026-07-17,124.6482799,144.3053826,116.3936897,135.3812408,105762300
2026-07-20,143.4259621,148.6425429,135.5810998,136.7203522,52804300
2026-07-21,155.7378836,160.5347415,148.7724495,158.4361115,55698500
2026-07-22,147.0036231,165.6413971,146.9036825,160.8845215,46926500
2026-07-23,152.0603073,162.8132518,150.5512869,157.3968048,57831400
2026-07-24,151.3507586,154.3987632,132.463149,136.7203522,71734900
2026-07-27,140.5578343,147.9230155,115.3743494,128.0660248,90434900
2026-07-28,113.0758587,114.8746746,101.4634701,109.4682236,125338900
2026-07-29,107.5494897,112.5961763,91.44004883,91.92972565,149950200
2026-07-30,107.3096416,117.9226861,105.0511279,114.6448364,109931900
2026-07-31,129.8148831,133.7922864,112.3463403,114.6448364,102613300
2026-08-03,106.0804511,118.7921181,102.0231061,116.6335297,81117500
2026-08-04,131.4238176,142.326672,129.575039,139.8083191,78456600
2026-08-05,135.4511872,144.2454244,129.9148237,131.9834747,67515700
2026-08-06,125.1479547,139.9082743,120.6708866,132.2433014,57025200
2026-08-07,141.8769704,143.8256896,131.4737883,140.1580963,61350700
2026-08-10,142.7064421,143.3560101,129.9148254,129.9148254,50105400
2026-08-11,136.1707156,136.5105044,129.9747809,132.9128571,38282500
2026-08-12,147.20348,147.6032118,141.7970214,142.0668488,55970000
2026-08-13,142.0668551,154.0290131,141.7470574,145.2647552,54831600
2026-08-14,143.6957826,146.5539094,138.8089871,144.8550262,45331100
2026-08-17,150.5113145,156.8171775,148.8024282,151.4307098,43560500
2026-08-18,134.1120604,137.5098416,122.3197971,129.0154114,87105200
2026-08-19,132.5431053,133.6523787,116.7634424,120.6608887,78078100
2026-08-20,119.9113744,124.4783796,117.3430587,122.129921,50500900
2026-08-21,126.507054,126.7069276,116.6335302,120.5209808,48174900
2026-08-24,114.9945998,114.9945998,105.9305433,111.0871658,67194300
2026-08-25,117.2930984,119.8014483,113.0558711,115.5942078,47392300
2026-08-26,114.6248411,117.313081,112.4562648,116.5235977,39918800
2026-08-27,123.3191448,124.7981707,117.6128871,122.9693756,55965600
2026-08-28,119.8414241,121.1205842,110.1377872,111.2670441,60995600
2026-08-31,112.3363467,114.9746162,110.2577078,112.716095,34269700
2026-09-01,106.2903088,108.5688136,102.2429595,105.8406067,63954400
2026-09-02,104.4315253,107.9991858,101.2735923,106.2803116,47235300
2026-09-03,102.9325119,107.4195678,98.55538451,106.6700592,55094500
2026-09-04,111.1471285,118.1025674,109.6581069,117.2031555,63548000
2026-09-08,125.0380181,127.4564306,121.5203203,123.1892242,52642700
2026-09-09,121.1605578,128.3958118,121.1605578,125.787529,40630800
2026-09-10,116.2737604,119.2418156,113.4755997,115.6841507,54498500
2026-09-11,120.6309077,124.4184253,117.7927721,121.740181,53536100
2026-09-14,101.4634754,105.3209469,99.80456701,101.063736,101135900
2026-09-15,104.4814947,105.8705832,100.8938431,102.2529526,57147000
2026-09-16,107.369606,109.2483714,100.9937814,103.9018784,74637500
2026-09-17,113.2557447,115.4043374,111.9366099,114.7447662,56833100
2026-09-18,116.9533177,123.818819,116.6035485,123.5889664,45459700
2026-09-21,131.9834659,143.9056413,129.5350592,141.8369904,62514300
2026-09-22,137.6699982,152.6399994,137.4600067,151.9499969,66530800
2026-09-23,149.8899994,151,139.5800018,146.25,62051700
2026-09-24,138.4700012,147.1999969,136.8999939,146.3300018,65335900
2026-09-25,149.2400055,153.8999939,147.3899994,151.4499969,56130400
