Date,o,h,l,c,v
2026-05-11,570.2600098,578.0599976,566.7999878,576.3099976,12680900
2026-05-12,565.0100098,570.4000244,542.6699829,561.25,17720800
2026-05-13,571.7999878,576.2000122,560.1199951,572.460022,9586700
2026-05-14,570.8400269,581.1699829,567.75,578.3400269,8458700
2026-05-15,560.3099976,565.8800049,552.9099731,556.3400269,13009600
2026-05-18,565.4799805,567.210022,536.8699951,546.1599731,12317500
2026-05-19,534.9400024,553.3400269,527.8699951,543.960022,11905800
2026-05-20,552.75,564.7199707,551.6500244,564.6599731,8892200
2026-05-21,561.0200195,570.5999756,557.6199951,567.8800049,8293800
2026-05-22,574.2700195,582.5,572.8599854,576.3200073,7535000
2026-05-26,591.5800171,603.9699707,589.0999756,602.1400146,10008500
2026-05-27,611.9400024,612.2999878,584.9299927,595.5,11209000
2026-05-28,595.8099976,604.7399902,587.3099976,599.8300171,7625000
2026-05-29,606.0300293,611.789978,597.1199951,598.9299927,7596100
2026-06-01,596.0999756,613.4299927,593.0900269,607.8099976,8649000
2026-06-02,619.5999756,632.5700073,614.4699707,632.210022,8083500
2026-06-03,640.7999878,642.7700195,623.9099731,637.9000244,10179900
2026-06-04,613,634.7800293,604.6099854,627.5300293,10462900
2026-06-05,605.0900269,607,569.6900024,569.6900024,22038000
2026-06-08,597.210022,606.2000122,588.539978,598.1599731,13823900
2026-06-09,609.4799805,613.6900024,554.6599731,591.0100098,20329700
2026-06-10,580.7600098,598.7299805,568.289978,570.9099731,12711400
2026-06-11,582.6099854,611.6199951,581.6099854,609.4500122,12196800
2026-06-12,607.9500122,624.6199951,602.210022,619.960022,8963300
2026-06-15,643.5,649.2399902,639.25,647.0999756,9613900
2026-06-16,643.5200195,648.3099976,616,616,10949600
2026-06-17,633.460022,643.5,623.1300049,623.9699707,10658800
2026-06-18,648.5499878,663.7999878,648.1500244,659.8800049,11229700
2026-06-22,670.3499756,671.8300171,660.0200195,668.9099731,8043000
2026-06-23,625.9299927,636.8800049,617.2700195,622.0499878,19126000
2026-06-24,622.2800293,625.2299805,606.2299805,618.9199829,11902000
2026-06-25,649.3699951,650.0300293,613.9299927,636.8800049,14877600
2026-06-26,616.789978,621.710022,609,611.6099854,12728300
2026-06-29,615.0300293,633.2600098,596.1699829,631.9799805,10473900
2026-06-30,636.0700073,659.7399902,634.5999756,655.8900146,9406900
2026-07-01,634.3499756,639.8900146,618.6199951,620.460022,13424700
2026-07-02,622.5800171,627.7000122,582.5999756,592.289978,21288600
2026-07-06,607.0499878,618.210022,604.0499878,604.2999878,9820700
2026-07-07,580.0200195,585.9699707,566.8300171,581.4500122,14619200
2026-07-08,575.3300171,595,575.039978,593,9521300
2026-07-09,615.4799805,618.1699829,604.7000122,607.7299805,9045100
2026-07-10,600.8699951,615.0499878,595.8400269,611.0300293,6608400
2026-07-13,598.0100098,599.3599854,583.0900269,585.6199951,8736500
2026-07-14,608.9000244,608.9000244,590.3800049,600.3099976,7581100
2026-07-15,606.8800049,606.8800049,573.7199707,590.7700195,11020800
2026-07-16,575.75,581.8400269,564.4500122,568.9199829,12353300
2026-07-17,547.9400024,567.4099731,536.8099976,556.5300293,22083900
2026-07-20,568.7800293,572.7700195,557.2399902,558.8300171,6962600
2026-07-21,580.960022,586,572.0499878,584.0800171,7129800
2026-07-22,571.3499756,592.0100098,571.3499756,586.9099731,5249700
2026-07-23,577.2000122,586.8900146,574,580.1699829,7963200
2026-07-24,574.4299927,578.5200195,556.4899902,561.1900024,19156400
2026-07-27,565.9400024,567.6199951,535.3099976,548.5499878,38682200
2026-07-28,531.6500244,535.9400024,518.25,529.5999756,18429000
2026-07-29,525.9899902,532.1699829,503.6300049,504.2200012,19440900
2026-07-30,529.8599854,544.6400146,524.5599976,538.9000244,14175000
2026-07-31,557.5,561.4400024,535.2399902,540.5300293,14673900
2026-08-03,530.4299927,548.4899902,524.7700195,545.460022,7283800
2026-08-04,564.289978,578.6300049,562.2800293,575.710022,9566200
2026-08-05,574.4099731,585,568.3800049,569.7000122,6209400
2026-08-06,565.4799805,580.4299927,559.5599976,571.4799805,6231700
2026-08-07,583.5800171,586.0900269,572.3200073,582.7000122,6505000
2026-08-10,585.9899902,586.2399902,569.2000122,569.4099731,6476700
2026-08-11,578.5700073,578.5999756,569.1699829,572.9299927,5029000
2026-08-12,590.5499878,590.5700073,583.789978,584.8300171,7414100
2026-08-13,586.3800049,597.9500122,585.0100098,589.1199951,6786000
2026-08-14,587.5100098,590.3300171,581.8699951,587.8200073,5524300
2026-08-17,593.7199707,600.3699951,591.5,594.0700073,7700500
2026-08-18,574.3599854,577.7600098,562.6300049,569.7700195,11364400
2026-08-19,575.0599976,576.8400269,556.3200073,560.9199829,8713300
2026-08-20,559.3800049,566,557.2600098,562.6500244,6240600
2026-08-21,569.4400024,569.4400024,556.0999756,560.4199829,9619300
2026-08-24,554.1799927,554.1799927,540.75,546.7999878,7743300
2026-08-25,555.3800049,560.3800049,550.6599731,555.8200073,6038900
2026-08-26,554.4699707,557.7800293,550.539978,555.7700195,3865000
2026-08-27,569.3699951,573.210022,562.539978,573,6562500
2026-08-28,568.7199707,570.1199951,552.2999878,553.1099854,6461800
2026-08-31,554.3800049,558.4299927,552.789978,556.6300049,4317100
2026-09-01,546.4799805,549.8800049,540.8499756,545.2199707,6195100
2026-09-02,545.2299805,553.1900024,541.7199707,550.4799805,5127100
2026-09-03,546.7700195,553.7399902,540.0700073,552.5999756,5623500
2026-09-04,560.5,569.4000244,557.7199707,567.0100098,9451200
2026-09-08,578.7000122,580.5700073,572,573.7299805,8300300
2026-09-09,569.9000244,577.5700073,569.9000244,574.289978,3458300
2026-09-10,561.539978,565.1500244,557.0900269,560.2800293,6621000
2026-09-11,568.8300171,572.7999878,564,568.5300293,5199300
2026-09-14,539.9899902,546.7600098,537.7299805,541.5,10627900
2026-09-15,546.5700073,548.1900024,540.1099854,542.1099854,6113700
2026-09-16,549.9500122,553.1699829,540.4500122,545.5599976,5998800
2026-09-17,560.0999756,561.7700195,557.5599976,560.6099854,6164200
2026-09-18,562.8800049,580.8099976,562.75,573,6296500
2026-09-21,581.9000244,598.6199951,578.5100098,596.0300293,9886000
2026-09-22,591.6699829,608.6699829,591.0100098,607.460022,6631100
2026-09-23,604.3900146,606.289978,593.789978,601.4099731,6116400
2026-09-24,591.6199951,602.0300293,588.9199829,600.5200195,5645400
2026-09-25,605.5700073,609.6599731,602.2199707,606.5599976,4656600
