Date,o,h,l,c,v
2025-01-24,50.90999985,52.06000137,50.59999847,51.11999893,19901100
2025-01-27,48.33000183,50.14500046,46.65999985,47.74000168,29648700
2025-01-28,47.89799881,49.79999924,47.01100159,49.40000153,17600400
2025-01-29,48.81999969,51.70999908,48.59999847,51.15000153,17767600
2025-01-30,51.95999908,53.50999832,51.06600189,53,16825700
2025-01-31,53.25999832,53.49000168,51.63499832,51.95000076,14290800
2025-02-03,48.49000168,52.31999969,48.08000183,51.90000153,19031800
2025-02-04,52,53.31000137,51.54000092,52.58000183,17469600
2025-02-05,52.31999969,54.33000183,52.20999908,54.20000076,16616600
2025-02-06,54.79999924,54.88000107,52.15999985,53.16999817,15893900
2025-02-07,54.38999939,55.97999954,54.11000061,55.86000061,25050300
2025-02-10,57.18000031,57.27000046,55.54999924,56.27000046,23555900
2025-02-11,55.90000153,55.99000168,53.27999878,53.34000015,24210900
2025-02-12,53.16999817,56.74000168,52.65000153,55.90999985,48482700
2025-02-13,62.09000015,66.91000366,61.20000076,63.79999924,77989700
2025-02-14,63.30500031,66.08000183,61.72100067,65.27999878,39353300
2025-02-18,65.20999908,65.57800293,59.90100098,60.43999863,42371200
2025-02-19,61.09000015,61.9109993,58.65000153,59.22999954,26252600
2025-02-20,59.09000015,59.09999847,54.22999954,56.06000137,36348800
2025-02-21,57.86999893,57.86999893,51.43999863,51.59999847,33697500
2025-02-24,52.24000168,52.56000137,47.97000122,49.93000031,40671100
2025-02-25,47.50999832,48.84000015,44.02000046,45.91999817,59731300
2025-02-26,47.31000137,50.52000046,46.54000092,48.84999847,43151500
2025-02-27,51.75999832,52.93000031,48.41999817,48.77999878,48033000
2025-02-28,48.18500137,51.16999817,47.40999985,50.09999847,46083500
2025-03-03,54.72000122,54.84000015,46.68000031,46.88999939,52710100
2025-03-04,45.18999863,48.27000046,42.13999939,46.22000122,62405400
2025-03-05,46.70000076,48.29000092,44.91999817,48.11999893,33830100
2025-03-06,46.22999954,48.79000092,44.65999985,44.84000015,40627600
2025-03-07,43.63999939,45.36999893,40.95000076,44.41999817,53582200
2025-03-10,40.92499924,41.1969986,35.22999954,35.63000107,89410600
2025-03-11,36.19499969,38.34999847,35.56999969,36.36000061,69609300
2025-03-12,38.99000168,39.67100143,36.85100174,38.91999817,50844300
2025-03-13,38.27000046,38.68000031,35.90999985,36.02000046,47786300
2025-03-14,37.40000153,39.45999908,37.00999832,39.24000168,37821400
2025-03-17,39.34999847,42.91999817,38.95999908,42.02000046,45895500
2025-03-18,40.79999924,41.56000137,38.84999847,40.09999847,44644600
2025-03-19,40.77500153,43.84000015,40.17599869,42.79999924,56447100
2025-03-20,42.20000076,44.24000168,41.93000031,43.65999985,49146600
2025-03-21,41.95000076,44.72999954,41.5,44.36000061,43674200
2025-03-24,46.40000153,48.99000168,46.09999847,48.36000061,50762000
2025-03-25,48.75,49.88000107,47.20000076,48.15000153,43367900
2025-03-26,47.97999954,48,43.79999924,44.72999954,44462500
2025-03-27,44.11000061,45.59000015,43.24000168,43.99000168,51945500
2025-03-28,42.68999863,43.06999969,40.56999969,41.91999817,44330400
2025-03-31,39.77500153,41.95000076,38.83800125,41.61999893,40954800
2025-04-01,41.79999924,43.36999893,40.61000061,42.15999985,42942700
2025-04-02,40.68999863,43.59899902,40.54999924,42.68000031,44551400
2025-04-03,37.97499847,39.88999939,37.43999863,38.25999832,62216600
2025-04-04,35.625,36.25,31.59000015,34.50999832,80694700
2025-04-07,30.67300034,37.10800171,29.65999985,35.40999985,81135600
2025-04-08,37.13499832,37.84999847,33.08499908,34.16999817,63299900
2025-04-09,33.70999908,42.68000031,33.54999924,42.20999908,88299900
2025-04-10,40.29999924,42.13000107,37.77999878,40.50999832,64055500
2025-04-11,40.73500061,43.79000092,40.08000183,43.68000031,51352100
2025-04-14,45.00999832,45.09000015,42.50999832,44.13999939,45143500
2025-04-15,44.18999863,45.56000137,43.68700027,44.08000183,30788300
2025-04-16,41.86000061,43.13999939,40.06999969,40.65999985,46736500
2025-04-17,41.02999878,41.75,40.11999893,41.18000031,23940000
2025-04-21,40.72999954,41.55899811,39.20999908,39.84999847,27727700
2025-04-22,41.02999878,43.36999893,40.81200027,42.09000015,39232000
2025-04-23,45.29999924,47.22000122,44.27000046,44.65999985,48982800
2025-04-24,45.09000015,48.27999878,44.95999908,48.15000153,42991300
2025-04-25,48.90000153,49.99000168,48.47999954,49.45000076,34624100
2025-04-28,50.52000046,51.06999969,47.74000168,48.93000031,35081000
2025-04-29,49.43999863,49.88000107,48.45999908,49.36999893,28708400
2025-04-30,46.40999985,49.90000153,46.18000031,49.11000061,49380900
2025-05-01,51.125,51.29999924,46.52999878,46.61999893,88530700
2025-05-02,46.77500153,50.06999969,46.70999908,48.59000015,59187300
2025-05-05,47.20999908,48.34000015,45.56000137,48.04999924,37137900
2025-05-06,46.32500076,48.88000107,45.82500076,48.68999863,31103100
2025-05-07,48.84999847,50.50999832,48.31999969,49.99000168,38651800
2025-05-08,51.72900009,54.84000015,51.61000061,54.06999969,49440000
2025-05-09,54.93999863,56.31499863,53.74200058,54.65000153,44325500
2025-05-12,59.18000031,59.33000183,55.88899994,57.43000031,41385900
2025-05-13,58.91999817,63.41500092,58.81999969,62.56999969,57297900
2025-05-14,62.375,63.77999878,61.09000015,61.38999939,41568200
2025-05-15,60.30500031,60.83000183,57.68000031,60.68000031,36789200
2025-05-16,60.90499878,62.13999939,60.45999908,61.75999832,24538700
2025-05-19,59.85499954,64.36000061,59.68000031,64.26999664,34290800
2025-05-20,64.04000092,65.27999878,63.34999847,64.91000366,31331800
2025-05-21,64.05999756,66.88999939,63.31999969,63.86000061,40230100
2025-05-22,64.88999939,65.875,63.75,64.76999664,27235000
2025-05-23,62.84999847,64.45999908,62.63199997,63.16999817,28585500
2025-05-27,64.95999908,67.12999725,63.83000183,66.01999664,29735900
2025-05-28,66.13999939,66.61000061,64.80999756,65.13999939,17994200
2025-05-29,66.32499695,66.53500366,63.63000107,63.95000076,21300500
2025-05-30,63.59000015,66.48999786,62.91999817,66.15000153,35691700
2025-06-02,66.02999878,68.19999695,65.37999725,67.98000336,30252600
