t,o,h,l,c,v,taker_buy_v
2026-09-22 03:45:00,1.5133,1.5165,1.5105,1.5156,1502720.2,1031924.7
2026-09-22 04:00:00,1.5157,1.5263,1.5123,1.5199,2486458.9,1306663.2
2026-09-22 04:15:00,1.52,1.526,1.5155,1.5238,3622241,2146717.1
2026-09-22 04:30:00,1.5238,1.524,1.514,1.5154,4354601.3,2195670.6
2026-09-22 04:45:00,1.5155,1.5159,1.5085,1.512,4127045.6,1893717.4
2026-09-22 05:00:00,1.5121,1.5154,1.5072,1.509,2721539,1541046.3
2026-09-22 05:15:00,1.5089,1.5095,1.5002,1.5008,2326087.9,848587.5
2026-09-22 05:30:00,1.5008,1.5097,1.4934,1.5094,4111148.8,2309662.9
2026-09-22 05:45:00,1.5094,1.5182,1.5092,1.5138,3753923.2,2491523.2
2026-09-22 06:00:00,1.5137,1.5175,1.5115,1.517,2649696.6,1545600.8
2026-09-22 06:15:00,1.5171,1.5181,1.5135,1.5171,1402376.7,589356.6
2026-09-22 06:30:00,1.517,1.5262,1.516,1.5235,1950314.8,1217775.4
2026-09-22 06:45:00,1.5236,1.5252,1.5193,1.5194,1391502.5,652698.9
2026-09-22 07:00:00,1.5194,1.5256,1.517,1.5243,3077967.6,2117199
2026-09-22 07:15:00,1.5242,1.5258,1.5131,1.5167,3174698,1718303.1
2026-09-22 07:30:00,1.5167,1.5186,1.5105,1.5165,1770451.7,996919.7
2026-09-22 07:45:00,1.5166,1.52,1.5158,1.5186,1667038.3,1016188.8
2026-09-22 08:00:00,1.5187,1.5244,1.5159,1.5219,1520570.9,713782.9
2026-09-22 08:15:00,1.5219,1.5228,1.5143,1.5157,1016855.6,452205.9
2026-09-22 08:30:00,1.5158,1.5365,1.514,1.5362,4022318.2,2293564.2
2026-09-22 08:45:00,1.5361,1.5545,1.5334,1.5466,7268135.5,3577643.1
2026-09-22 09:00:00,1.5467,1.5477,1.5264,1.5321,5020815,2039250.6
2026-09-22 09:15:00,1.5322,1.5399,1.5322,1.5392,4608324.5,2808360.8
2026-09-22 09:30:00,1.5392,1.5452,1.5353,1.5395,2343689.7,1188025.3
2026-09-22 09:45:00,1.5395,1.5449,1.5358,1.5417,3962443,2224486.2
2026-09-22 10:00:00,1.5417,1.5417,1.5276,1.5279,1646732.9,570330
2026-09-22 10:15:00,1.528,1.5347,1.52,1.5261,2516626.7,809781.9
2026-09-22 10:30:00,1.5261,1.5307,1.5227,1.5297,2247810.9,1229877.6
2026-09-22 10:45:00,1.5297,1.5348,1.5275,1.5319,1614532.2,863535
2026-09-22 11:00:00,1.5319,1.5335,1.5219,1.5296,2288531.6,1208786.2
2026-09-22 11:15:00,1.5296,1.5374,1.5292,1.5325,1687910.9,752504.6
2026-09-22 11:30:00,1.5326,1.5453,1.5322,1.5433,2353305.7,1289900.1
2026-09-22 11:45:00,1.5432,1.5459,1.5357,1.5378,2696738.6,1387756.8
2026-09-22 12:00:00,1.5378,1.5412,1.5355,1.5355,2921684.9,1148324.4
2026-09-22 12:15:00,1.5354,1.5396,1.5297,1.5395,2620130.3,1425337.8
2026-09-22 12:30:00,1.5395,1.5453,1.5373,1.5448,3808237.6,1868934.8
2026-09-22 12:45:00,1.5447,1.5466,1.5388,1.5429,2246844.3,1103291.5
2026-09-22 13:00:00,1.543,1.5475,1.5402,1.5449,2129573.7,1015611.3
2026-09-22 13:15:00,1.5448,1.5545,1.5384,1.5453,3713986.3,1924174.8
2026-09-22 13:30:00,1.5452,1.5608,1.5386,1.5601,5941451.2,3507792.2
2026-09-22 13:45:00,1.5601,1.5958,1.5566,1.5885,10346471.2,5128250.9
2026-09-22 14:00:00,1.5884,1.59,1.5665,1.5768,8940294.4,3941426.1
2026-09-22 14:15:00,1.5769,1.5775,1.553,1.5531,4783594.4,2014669.5
2026-09-22 14:30:00,1.5531,1.5565,1.5331,1.5463,8691777.7,3545495.4
2026-09-22 14:45:00,1.5462,1.5648,1.5462,1.5647,3692744.2,1693721.1
2026-09-22 15:00:00,1.5646,1.5789,1.5634,1.5754,6283498.6,3291467.7
2026-09-22 15:15:00,1.5754,1.5857,1.5678,1.5798,6030128.3,2798719.4
2026-09-22 15:30:00,1.5797,1.5832,1.567,1.5749,3601538.4,1739414.5
2026-09-22 15:45:00,1.5749,1.5865,1.5695,1.5722,3010736.4,1536112.6
2026-09-22 16:00:00,1.5722,1.5777,1.5573,1.5597,3886031.4,1302575.9
2026-09-22 16:15:00,1.5596,1.562,1.5475,1.5484,3975636.4,1751489.2
2026-09-22 16:30:00,1.5483,1.5565,1.548,1.5544,1751624.4,807336.6
2026-09-22 16:45:00,1.5545,1.57,1.5525,1.5639,2199618.5,1040374.2
2026-09-22 17:00:00,1.564,1.5721,1.5621,1.569,2713711.7,1225666.2
2026-09-22 17:15:00,1.569,1.5758,1.5643,1.5757,2563720.7,1356852.3
2026-09-22 17:30:00,1.5758,1.576,1.5666,1.5685,3194848.4,1603594.8
2026-09-22 17:45:00,1.5685,1.574,1.564,1.5719,2284666.3,1195196.8
2026-09-22 18:00:00,1.5719,1.5735,1.5677,1.5707,2401340.9,1262054.2
2026-09-22 18:15:00,1.5707,1.5806,1.5694,1.5725,2627637.9,1370085.5
2026-09-22 18:30:00,1.5725,1.5867,1.5725,1.578,3452111.9,1600226.7
2026-09-22 18:45:00,1.5779,1.5874,1.5764,1.5816,2701927.9,1128472.6
2026-09-22 19:00:00,1.5817,1.5951,1.581,1.5872,3838040.7,2029546.2
2026-09-22 19:15:00,1.5873,1.6094,1.5867,1.6041,8897068.2,5036606.2
2026-09-22 19:30:00,1.6042,1.6058,1.5758,1.5844,5846537.1,2691753
2026-09-22 19:45:00,1.5845,1.5891,1.5709,1.5877,5506345.7,2518720.4
2026-09-22 20:00:00,1.5876,1.5921,1.5764,1.578,4199795.6,1877519.1
2026-09-22 20:15:00,1.5779,1.5824,1.5756,1.5805,2316794.6,1205572.2
2026-09-22 20:30:00,1.5805,1.5807,1.5701,1.5737,1848156,653554.9
2026-09-22 20:45:00,1.5736,1.5736,1.5675,1.5718,2625565.2,1329259.5
2026-09-22 21:00:00,1.5719,1.5835,1.5719,1.5759,2461846.5,1035250.3
2026-09-22 21:15:00,1.5758,1.5763,1.57,1.5746,1431007.9,552205.6
2026-09-22 21:30:00,1.5746,1.5787,1.5714,1.5728,1755925.6,732492.3
2026-09-22 21:45:00,1.5728,1.5766,1.5667,1.5684,1546721.9,486058.4
2026-09-22 22:00:00,1.5684,1.5706,1.5552,1.5609,3598855.1,1428418.6
2026-09-22 22:15:00,1.561,1.5687,1.5603,1.5675,1383800.9,535674.3
2026-09-22 22:30:00,1.5674,1.5771,1.5665,1.5767,2276582.8,1333442
2026-09-22 22:45:00,1.5767,1.5801,1.5718,1.5721,1873185.1,686838.1
2026-09-22 23:00:00,1.5721,1.5828,1.5692,1.5802,3817491.4,1517233.7
2026-09-22 23:15:00,1.5802,1.5845,1.5741,1.5769,1737149.6,898141.1
2026-09-22 23:30:00,1.5768,1.5802,1.5688,1.5743,2733480.7,1516084.9
2026-09-22 23:45:00,1.5744,1.5762,1.5693,1.5727,1771433.6,899850.3
2026-09-23 00:00:00,1.5727,1.5793,1.5694,1.5786,1550528.3,751576.1
2026-09-23 00:15:00,1.5787,1.5914,1.5781,1.5844,2057666.1,1087591.4
2026-09-23 00:30:00,1.5843,1.5898,1.5813,1.5836,1094156,582640.8
2026-09-23 00:45:00,1.5836,1.5897,1.5831,1.5859,999513.7,568029.7
2026-09-23 01:00:00,1.5859,1.5995,1.5844,1.5983,2339804.1,1463656.4
2026-09-23 01:15:00,1.5983,1.601,1.5885,1.5888,2963474.1,1775924.3
2026-09-23 01:30:00,1.5889,1.5943,1.5779,1.5807,3392504.7,2003032.6
2026-09-23 01:45:00,1.5807,1.5872,1.5761,1.5865,2519570.5,1355179.8
2026-09-23 02:00:00,1.5864,1.5868,1.5745,1.5782,2586922,1094839.3
2026-09-23 02:15:00,1.5782,1.593,1.5782,1.5885,1788793.1,1011155.4
2026-09-23 02:30:00,1.5885,1.5937,1.5863,1.5912,1751531.3,926819
2026-09-23 02:45:00,1.5912,1.6013,1.5909,1.599,3755677.2,2387100.3
2026-09-23 03:00:00,1.599,1.6001,1.5872,1.5954,1775849,875925.3
2026-09-23 03:15:00,1.5953,1.6064,1.5947,1.6007,4193400.6,2402458.1
2026-09-23 03:30:00,1.6008,1.6246,1.6,1.6239,8543250.6,4530424.5
2026-09-23 03:45:00,1.6239,1.6239,1.6118,1.6182,3751713.1,1848321.6
2026-09-23 04:00:00,1.6183,1.639,1.61,1.6334,7436375.3,3547950.5
2026-09-23 04:15:00,1.6334,1.6581,1.6326,1.6408,12978982.3,5859542.3
2026-09-23 04:30:00,1.6407,1.6535,1.6407,1.6512,4348144,2314091.3
2026-09-23 04:45:00,1.6512,1.6567,1.6381,1.6381,4371955.1,1745013.3
2026-09-23 05:00:00,1.6382,1.64,1.6184,1.6199,4531915.7,2208383.6
2026-09-23 05:15:00,1.6199,1.6232,1.6145,1.6165,3557603.2,1842932.8
2026-09-23 05:30:00,1.6164,1.624,1.6133,1.6201,3200865.1,1869395.9
2026-09-23 05:45:00,1.6201,1.6211,1.5977,1.6088,5664453.5,2367680.8
2026-09-23 06:00:00,1.6087,1.6198,1.6071,1.6172,2685036.3,1607258
2026-09-23 06:15:00,1.6173,1.6231,1.6158,1.6174,2495712.5,1145749
2026-09-23 06:30:00,1.6174,1.6351,1.6147,1.6329,3029450,1439984.4
2026-09-23 06:45:00,1.6328,1.6371,1.6262,1.6266,2451632.9,1226469.1
2026-09-23 07:00:00,1.6265,1.6265,1.6168,1.6205,2700183.6,1259296.2
2026-09-23 07:15:00,1.6205,1.6283,1.62,1.6241,3230940.7,1676962.3
2026-09-23 07:30:00,1.6242,1.6273,1.6125,1.6157,4065586,1625785.4
2026-09-23 07:45:00,1.6157,1.6219,1.6136,1.6168,4007107.2,1741944.2
2026-09-23 08:00:00,1.6168,1.6203,1.6047,1.6095,3135355.8,1358566.8
2026-09-23 08:15:00,1.6095,1.6217,1.6095,1.6098,3653708.7,1931358.3
2026-09-23 08:30:00,1.6099,1.614,1.6074,1.6082,2580841.1,1126962.2
2026-09-23 08:45:00,1.6082,1.6083,1.585,1.5972,7691565.1,3023437
2026-09-23 09:00:00,1.5973,1.6027,1.5935,1.6003,3968289,1831856.9
2026-09-23 09:15:00,1.6003,1.6039,1.5955,1.5996,5249450,2415431.5
2026-09-23 09:30:00,1.5996,1.602,1.5949,1.5967,3523156,1609129.1
2026-09-23 09:45:00,1.5966,1.5986,1.5906,1.5939,3566867.6,1583109.1
2026-09-23 10:00:00,1.594,1.5999,1.5877,1.5893,2306452.3,1298546.1
2026-09-23 10:15:00,1.5892,1.5899,1.5776,1.5862,6402038.5,2416726.4
2026-09-23 10:30:00,1.5862,1.5914,1.581,1.5898,2460541.3,1281500.8
2026-09-23 10:45:00,1.5897,1.5946,1.5823,1.5946,2329252,1230014.2
2026-09-23 11:00:00,1.5946,1.5971,1.5902,1.5911,2383517.7,1298544.3
2026-09-23 11:15:00,1.591,1.5917,1.576,1.5811,2314074.3,917381.2
2026-09-23 11:30:00,1.5811,1.582,1.5682,1.5718,4134970.6,1810994.6
2026-09-23 11:45:00,1.5719,1.5764,1.57,1.5733,2445822.3,1428744.1
2026-09-23 12:00:00,1.5733,1.5741,1.5595,1.5639,4231250.9,2441081.7
2026-09-23 12:15:00,1.5639,1.5709,1.5559,1.5665,2825640.9,1416537.1
2026-09-23 12:30:00,1.5665,1.5718,1.5665,1.5674,2172237.7,1024116.6
2026-09-23 12:45:00,1.5673,1.5704,1.5629,1.5671,1273690.6,584260.2
2026-09-23 13:00:00,1.567,1.568,1.5538,1.5618,2886269.7,1275646.1
2026-09-23 13:15:00,1.5617,1.5734,1.5617,1.5716,2128978.3,1083690.6
2026-09-23 13:30:00,1.5717,1.5824,1.5703,1.5807,6155574.6,2677675.7
2026-09-23 13:45:00,1.5807,1.5807,1.5708,1.5755,2308232.9,947457.3
2026-09-23 14:00:00,1.5756,1.5832,1.507,1.5398,15524153.3,6626328.6
2026-09-23 14:15:00,1.5398,1.5416,1.5136,1.5167,13805055.2,6067212.5
2026-09-23 14:30:00,1.5167,1.5337,1.5085,1.5274,8252338,4505772.8
2026-09-23 14:45:00,1.5274,1.5337,1.5188,1.5284,4399041.9,2429212.2
2026-09-23 15:00:00,1.5284,1.5342,1.5248,1.5302,2406010.8,1624311.6
2026-09-23 15:15:00,1.5301,1.5351,1.5208,1.5214,3237723.7,1589764.4
2026-09-23 15:30:00,1.5214,1.5227,1.5135,1.5147,2781204,1211042
2026-09-23 15:45:00,1.5147,1.5193,1.5033,1.5062,4986634.9,1840254.5
2026-09-23 16:00:00,1.5061,1.5187,1.4835,1.5133,10326007.5,4891227.1
2026-09-23 16:15:00,1.5133,1.515,1.501,1.5032,2154846.1,1339664
2026-09-23 16:30:00,1.5031,1.5077,1.4972,1.5028,2403054.3,1346563.1
2026-09-23 16:45:00,1.5029,1.507,1.4924,1.5004,2793015.6,1674227.5
2026-09-23 17:00:00,1.5005,1.5051,1.4855,1.4924,4726318.7,1565929.2
2026-09-23 17:15:00,1.4924,1.5058,1.4917,1.4986,1350161.7,850806.4
2026-09-23 17:30:00,1.4986,1.5058,1.4958,1.5041,1118771.8,608897.7
2026-09-23 17:45:00,1.5041,1.5081,1.5006,1.5033,1884799.3,1130018.5
2026-09-23 18:00:00,1.5034,1.5037,1.4921,1.4923,2598699.9,1470576.3
2026-09-23 18:15:00,1.4922,1.4943,1.4864,1.4902,2014027.9,1144827.8
2026-09-23 18:30:00,1.4901,1.4949,1.4885,1.4946,1494583.2,865390.3
2026-09-23 18:45:00,1.4945,1.5008,1.493,1.4962,1176318.8,774181.9
2026-09-23 19:00:00,1.4962,1.499,1.4902,1.4968,1043026,656519.7
2026-09-23 19:15:00,1.4966,1.5013,1.4915,1.4998,1531098.9,1108327
2026-09-23 19:30:00,1.4998,1.5023,1.4974,1.4984,1380511.2,931599.2
2026-09-23 19:45:00,1.4984,1.5039,1.4925,1.4938,2899797.3,1768527.7
2026-09-23 20:00:00,1.4939,1.4995,1.4875,1.4882,2126064.4,1212528.3
2026-09-23 20:15:00,1.4882,1.4959,1.4791,1.4835,2671394.2,1257144.5
2026-09-23 20:30:00,1.4836,1.4908,1.4828,1.4888,1220012.7,783045.5
2026-09-23 20:45:00,1.4889,1.4892,1.4802,1.4835,1327471.4,904670
2026-09-23 21:00:00,1.4834,1.4904,1.481,1.4889,1360341.9,846528.5
2026-09-23 21:15:00,1.4889,1.4953,1.4876,1.4932,1490640.2,721026.4
2026-09-23 21:30:00,1.4932,1.5035,1.4932,1.5028,2046038.2,1408261.1
2026-09-23 21:45:00,1.5029,1.5041,1.4971,1.4993,1421622.2,829559.9
2026-09-23 22:00:00,1.4993,1.5117,1.4976,1.5082,3157924.1,1797398.1
2026-09-23 22:15:00,1.5082,1.5097,1.5016,1.502,1567508.6,916260.9
2026-09-23 22:30:00,1.5021,1.5021,1.4966,1.5,1316094.2,631038.9
2026-09-23 22:45:00,1.4999,1.5054,1.4999,1.5018,971086.7,486863.5
2026-09-23 23:00:00,1.5017,1.5034,1.4982,1.5017,694607.5,373171
2026-09-23 23:15:00,1.5016,1.5027,1.4995,1.5001,879549.7,420435.5
2026-09-23 23:30:00,1.5001,1.5006,1.4957,1.4979,1329576.1,429043.4
2026-09-23 23:45:00,1.4979,1.5026,1.4979,1.501,647807.4,351407.9
2026-09-24 00:00:00,1.501,1.5053,1.4975,1.4989,1087779.3,494060.5
2026-09-24 00:15:00,1.4989,1.5047,1.4988,1.5041,873186.7,411399.2
2026-09-24 00:30:00,1.5042,1.5088,1.5024,1.5039,1617375.1,748282.9
2026-09-24 00:45:00,1.5039,1.5049,1.4983,1.5012,1616261.9,1014370.5
2026-09-24 01:00:00,1.5012,1.5042,1.4972,1.4985,1511602.6,810760.2
2026-09-24 01:15:00,1.4986,1.4996,1.4921,1.493,2232116,1022444.9
2026-09-24 01:30:00,1.4931,1.5045,1.4889,1.492,2822946.7,1102080.8
2026-09-24 01:45:00,1.4922,1.4952,1.4873,1.4896,2337015.6,1009407.8
2026-09-24 02:00:00,1.4896,1.4921,1.4823,1.4914,1953301.3,809045.8
2026-09-24 02:15:00,1.4914,1.5008,1.4914,1.4976,1466760.1,915406.1
2026-09-24 02:30:00,1.4975,1.5042,1.496,1.503,1173109.9,819184.5
2026-09-24 02:45:00,1.5031,1.5084,1.5031,1.504,1093502.7,667982.9
2026-09-24 03:00:00,1.5041,1.5103,1.5001,1.5041,1529107.6,970747.3
2026-09-24 03:15:00,1.504,1.5051,1.4935,1.4944,1387405.5,798089.9
2026-09-24 03:30:00,1.4944,1.4956,1.4913,1.4949,1174233.3,633742.6
2026-09-24 03:45:00,1.4949,1.4963,1.4912,1.4942,1310679.8,830891.2
2026-09-24 04:00:00,1.4943,1.4951,1.4877,1.4908,2997440.6,1426883.5
2026-09-24 04:15:00,1.4907,1.4949,1.4891,1.4949,1336466.5,957890.3
2026-09-24 04:30:00,1.495,1.4962,1.4934,1.4947,697877.4,404076.5
2026-09-24 04:45:00,1.4947,1.5011,1.4925,1.5008,1347387.1,939380.8
2026-09-24 05:00:00,1.5007,1.5194,1.5002,1.5123,3213492.5,2145372.6
2026-09-24 05:15:00,1.5123,1.5142,1.5081,1.5104,1660052.4,763242.2
2026-09-24 05:30:00,1.5104,1.5144,1.5061,1.5131,1369934.4,614373.8
2026-09-24 05:45:00,1.513,1.5147,1.5038,1.5044,1917530.6,848816.8
2026-09-24 06:00:00,1.5045,1.5062,1.5,1.5047,1470088.8,824833.2
2026-09-24 06:15:00,1.5046,1.5074,1.503,1.5072,983355.4,543708.1
2026-09-24 06:30:00,1.5072,1.5099,1.5048,1.5069,904131.8,406502
2026-09-24 06:45:00,1.507,1.5078,1.5015,1.5023,998104.4,462380.7
2026-09-24 07:00:00,1.5022,1.5027,1.495,1.4993,1959578.6,870180.9
2026-09-24 07:15:00,1.4993,1.5067,1.4971,1.5067,865575.8,463966.8
2026-09-24 07:30:00,1.5067,1.5107,1.505,1.5068,1111142.7,495589.4
2026-09-24 07:45:00,1.5067,1.5101,1.5053,1.5065,1059963,639397.5
2026-09-24 08:00:00,1.5066,1.5085,1.5,1.5006,1341924.1,662054.2
2026-09-24 08:15:00,1.5005,1.5033,1.4866,1.4871,2126087.7,894818.6
2026-09-24 08:30:00,1.487,1.4932,1.4834,1.4843,2107507.9,902290.1
2026-09-24 08:45:00,1.4843,1.4852,1.4726,1.4839,4178928.8,1867535.3
2026-09-24 09:00:00,1.4839,1.4864,1.4668,1.4692,3681764.6,1747974.9
2026-09-24 09:15:00,1.4693,1.47,1.4627,1.4654,2745621.7,1420806.5
2026-09-24 09:30:00,1.4654,1.4655,1.4547,1.457,4055098.4,1879750.3
2026-09-24 09:45:00,1.4571,1.4617,1.4551,1.4582,2331459.7,1438900.8
2026-09-24 10:00:00,1.4581,1.4614,1.4539,1.4595,1714872.8,943515.8
2026-09-24 10:15:00,1.4594,1.4618,1.4561,1.4591,2045449.9,1259546
2026-09-24 10:30:00,1.4591,1.464,1.4517,1.4627,2643642.2,1413358.3
2026-09-24 10:45:00,1.4627,1.47,1.4621,1.4674,1114385.4,490027.2
2026-09-24 11:00:00,1.4674,1.4729,1.4674,1.4722,1402525.6,713198.5
2026-09-24 11:15:00,1.4721,1.4741,1.4695,1.4709,1146030.2,539494
2026-09-24 11:30:00,1.4708,1.4731,1.4681,1.4709,1202815.4,803393.8
2026-09-24 11:45:00,1.471,1.472,1.4665,1.4696,3380214.8,2282736.6
2026-09-24 12:00:00,1.4697,1.4764,1.4663,1.472,1555175.2,933476.8
2026-09-24 12:15:00,1.472,1.477,1.4715,1.4734,994759.4,471589.8
2026-09-24 12:30:00,1.4735,1.475,1.4681,1.4738,1558941,508227.5
2026-09-24 12:45:00,1.4737,1.4818,1.4723,1.4795,1455034.6,766215.5
2026-09-24 13:00:00,1.4795,1.4875,1.4791,1.4865,1816988,886863.5
2026-09-24 13:15:00,1.4864,1.4974,1.4859,1.4958,2745474.5,1411133.2
2026-09-24 13:30:00,1.4958,1.5093,1.4931,1.4989,5813310.8,3702608.1
2026-09-24 13:45:00,1.499,1.5031,1.4948,1.5026,3074107.4,1320715.5
2026-09-24 14:00:00,1.5025,1.5061,1.4989,1.5,3645598,2052624.8
2026-09-24 14:15:00,1.5,1.526,1.4985,1.525,6113165.5,3604215.6
2026-09-24 14:30:00,1.525,1.5273,1.517,1.5184,5975599.3,2885667.4
2026-09-24 14:45:00,1.5184,1.5185,1.4883,1.499,5528892.5,2634409.1
2026-09-24 15:00:00,1.499,1.5022,1.493,1.4985,2465232.3,1536887.9
2026-09-24 15:15:00,1.4985,1.5097,1.4977,1.5065,2587609.4,1685399.7
2026-09-24 15:30:00,1.5066,1.5178,1.5046,1.5153,2956945.1,1933209.2
2026-09-24 15:45:00,1.5152,1.5167,1.5095,1.515,1887643.7,1049452.4
2026-09-24 16:00:00,1.515,1.5156,1.5037,1.5112,2142534.6,1157677.7
2026-09-24 16:15:00,1.5112,1.5309,1.5112,1.5291,3965946.9,2437642.8
2026-09-24 16:30:00,1.529,1.5348,1.5195,1.5262,3011388.8,1586673.6
2026-09-24 16:45:00,1.5263,1.5369,1.5248,1.5329,2777529.1,1292920.7
2026-09-24 17:00:00,1.5329,1.5367,1.5248,1.5328,3610563,1145973.7
2026-09-24 17:15:00,1.5327,1.5435,1.5224,1.54,4460789.8,2058318.4
2026-09-24 17:30:00,1.54,1.5435,1.5266,1.5296,2937288.9,976215.3
2026-09-24 17:45:00,1.5297,1.5311,1.5231,1.528,1718429.8,743651.3
2026-09-24 18:00:00,1.5281,1.5304,1.5167,1.5269,2302839.2,1059096
2026-09-24 18:15:00,1.5268,1.5368,1.5266,1.5361,1987589,921831
2026-09-24 18:30:00,1.5361,1.5405,1.5306,1.5329,2226109.9,1015417.2
2026-09-24 18:45:00,1.5329,1.5392,1.531,1.537,987159.9,541363
2026-09-24 19:00:00,1.5371,1.5379,1.5288,1.5327,1058942.5,443614
2026-09-24 19:15:00,1.5327,1.535,1.5288,1.5326,701304.2,265368.4
2026-09-24 19:30:00,1.5327,1.5338,1.526,1.5273,1592620.6,723674.9
2026-09-24 19:45:00,1.5273,1.5295,1.5253,1.5283,1658383.9,783835.6
2026-09-24 20:00:00,1.5282,1.5318,1.5243,1.5262,1358661.4,616375.5
2026-09-24 20:15:00,1.5263,1.531,1.5229,1.5277,2065961.8,1030870.8
2026-09-24 20:30:00,1.5277,1.5325,1.5245,1.5306,1008502,399516.6
2026-09-24 20:45:00,1.5305,1.5346,1.5275,1.5308,1413436,723531.6
2026-09-24 21:00:00,1.5309,1.5348,1.5298,1.5322,963843.4,463505.8
2026-09-24 21:15:00,1.5322,1.537,1.5321,1.5353,858307.9,317356.5
2026-09-24 21:30:00,1.5353,1.5406,1.5352,1.5394,1469559.5,867462.6
2026-09-24 21:45:00,1.5394,1.5481,1.5378,1.5385,2547833,1316999.6
2026-09-24 22:00:00,1.5385,1.543,1.5312,1.5368,2348423.1,913892.3
2026-09-24 22:15:00,1.5368,1.5374,1.5283,1.5315,2064992.6,753487.9
2026-09-24 22:30:00,1.5316,1.5367,1.529,1.5325,1078696.7,380772.6
2026-09-24 22:45:00,1.5324,1.5362,1.5315,1.533,1419620.1,476563
2026-09-24 23:00:00,1.533,1.5395,1.5301,1.5316,1832996.7,778506.2
2026-09-24 23:15:00,1.5316,1.5399,1.53,1.5366,987285.4,360533.2
2026-09-24 23:30:00,1.5367,1.539,1.5351,1.5351,871525.8,304651.7
2026-09-24 23:45:00,1.5352,1.5364,1.5322,1.5348,972145.8,262433.7
2026-09-25 00:00:00,1.5347,1.5498,1.5343,1.5483,4622127.1,2044147.6
2026-09-25 00:15:00,1.5482,1.5612,1.5453,1.553,6285285.1,4261576.4
2026-09-25 00:30:00,1.5529,1.5582,1.5483,1.5484,1408015.9,631408.2
2026-09-25 00:45:00,1.5484,1.5487,1.5434,1.5444,1219907.5,544323.3
2026-09-25 01:00:00,1.5444,1.5555,1.5429,1.5494,2087516.7,1179838
2026-09-25 01:15:00,1.5493,1.5522,1.5403,1.5425,1506787.9,653654.4
2026-09-25 01:30:00,1.5424,1.5424,1.5353,1.5403,1090208.3,530724.1
2026-09-25 01:45:00,1.5403,1.5452,1.5385,1.5411,1644455.5,908227
2026-09-25 02:00:00,1.5411,1.5538,1.541,1.5513,2036415.1,1402628.7
2026-09-25 02:15:00,1.5513,1.5528,1.541,1.5438,1761847.2,890101.8
2026-09-25 02:30:00,1.5438,1.5451,1.5281,1.5328,4881795.7,2216658.9
2026-09-25 02:45:00,1.5328,1.533,1.5262,1.5286,2709781.3,1544808.9
2026-09-25 03:00:00,1.5286,1.5329,1.5244,1.5292,3447674.6,1307576.3
2026-09-25 03:15:00,1.5292,1.5326,1.5258,1.5267,1300177.3,607180.1
2026-09-25 03:30:00,1.5266,1.5345,1.5234,1.5291,1433863.1,718385.8
2026-09-25 03:45:00,1.5291,1.5314,1.5271,1.5305,1031283.3,631059.7
2026-09-25 04:00:00,1.5304,1.533,1.5278,1.528,1146956.4,586085.6
2026-09-25 04:15:00,1.5279,1.5317,1.5273,1.5308,1068451.8,724367.4
2026-09-25 04:30:00,1.5308,1.5417,1.5308,1.5396,1453399.2,925738.1
2026-09-25 04:45:00,1.5396,1.5399,1.5321,1.5324,1142870.3,521384.4
2026-09-25 05:00:00,1.5323,1.5363,1.5305,1.5311,1503139.3,799411.3
2026-09-25 05:15:00,1.5311,1.5373,1.5291,1.5311,1661512.6,972265.1
2026-09-25 05:30:00,1.5312,1.5353,1.5268,1.531,1503373.6,785835.8
2026-09-25 05:45:00,1.531,1.5328,1.5277,1.5281,716803.5,321804.4
2026-09-25 06:00:00,1.5282,1.5305,1.521,1.5285,1724937.1,820558.6
2026-09-25 06:15:00,1.5286,1.5358,1.5256,1.5302,1216555.8,687850.8
2026-09-25 06:30:00,1.5302,1.5317,1.5244,1.5283,940349.1,383176.8
2026-09-25 06:45:00,1.5283,1.5315,1.527,1.53,792772,346841.7
2026-09-25 07:00:00,1.53,1.5334,1.5261,1.5278,673136.9,238216.5
2026-09-25 07:15:00,1.5277,1.5381,1.5276,1.5369,952978.7,307788.9
2026-09-25 07:30:00,1.5369,1.54,1.5191,1.526,1990177.6,804218.6
2026-09-25 07:45:00,1.5259,1.5346,1.5248,1.5345,902775,487740.1
2026-09-25 08:00:00,1.5344,1.5383,1.531,1.5337,1267776.9,544015.5
2026-09-25 08:15:00,1.5337,1.5493,1.5337,1.546,2527789.5,1494917.1
2026-09-25 08:30:00,1.546,1.547,1.5391,1.5393,1398918.3,489921.3
2026-09-25 08:45:00,1.5392,1.5433,1.5357,1.5428,1096730.2,369103.4
2026-09-25 09:00:00,1.5429,1.551,1.5422,1.5459,1884570.2,959941.6
2026-09-25 09:15:00,1.5459,1.5576,1.545,1.5576,2829284.4,1598959.9
2026-09-25 09:30:00,1.5575,1.562,1.5546,1.557,2693134.9,1182095.2
2026-09-25 09:45:00,1.5571,1.5592,1.5521,1.5536,2636246.2,787751.1
2026-09-25 10:00:00,1.5536,1.5541,1.5471,1.548,2029959.2,940161.3
2026-09-25 10:15:00,1.548,1.5554,1.545,1.5553,1767085.5,925388.3
2026-09-25 10:30:00,1.5553,1.5573,1.5518,1.5554,1995778.8,726726.7
2026-09-25 10:45:00,1.5554,1.5618,1.5549,1.5567,3142227.8,1181025.9
2026-09-25 11:00:00,1.5568,1.6,1.5563,1.5791,9542366.9,6163545.1
2026-09-25 11:15:00,1.5791,1.5895,1.577,1.5876,14929179.1,7923243.4
