t,o,h,l,c,v,taker_buy_v
2026-03-16 06:00:00,1.4811,1.4816,1.4735,1.4768,5780970.8,2898449.7
2026-03-16 07:00:00,1.4768,1.4887,1.476,1.483,8813570.6,4848374.5
2026-03-16 08:00:00,1.483,1.4892,1.4646,1.4684,9691942.2,4382908
2026-03-16 09:00:00,1.4684,1.4759,1.4663,1.4741,5685744.5,2960980.9
2026-03-16 10:00:00,1.474,1.4763,1.4668,1.4749,5126421.6,2957115.9
2026-03-16 11:00:00,1.4748,1.4755,1.4667,1.4698,3935744,2008603.8
2026-03-16 12:00:00,1.4698,1.4809,1.4696,1.4762,7099646.4,3627242.2
2026-03-16 13:00:00,1.4763,1.4927,1.4747,1.4828,11191288,6299267.7
2026-03-16 14:00:00,1.4828,1.5097,1.4715,1.5093,15915487.6,8305970.5
2026-03-16 15:00:00,1.5093,1.5169,1.4925,1.4932,17313269.4,7689822.9
2026-03-16 16:00:00,1.4933,1.5114,1.4918,1.5087,6615826.5,3993433.6
2026-03-16 17:00:00,1.5088,1.519,1.5057,1.5185,6968860.4,3232022
2026-03-16 18:00:00,1.5185,1.5443,1.5164,1.5356,20022416.9,9544086.7
2026-03-16 19:00:00,1.5356,1.5424,1.5208,1.5298,10225980.5,5006403.7
2026-03-16 20:00:00,1.5297,1.5312,1.5235,1.5285,4472410,2183654.1
2026-03-16 21:00:00,1.5284,1.5405,1.526,1.528,6465624.9,3394710.2
2026-03-16 22:00:00,1.528,1.5522,1.528,1.5514,9262757.1,5083007.1
2026-03-16 23:00:00,1.5514,1.5519,1.5373,1.543,5629482.4,2180163.5
2026-03-17 00:00:00,1.5429,1.5548,1.5342,1.5454,13076908.9,6439742.9
2026-03-17 01:00:00,1.5454,1.578,1.5439,1.5709,20819665,12210949.7
2026-03-17 02:00:00,1.571,1.607,1.5609,1.5941,22292868.6,13109142.9
2026-03-17 03:00:00,1.594,1.5953,1.5343,1.5443,22086749,10393634.1
2026-03-17 04:00:00,1.5443,1.5526,1.5237,1.5301,15830412.7,7755642
2026-03-17 05:00:00,1.5301,1.5321,1.5106,1.5153,8338237.1,3285737
2026-03-17 06:00:00,1.5154,1.5232,1.5041,1.5168,7983116,3587054.5
2026-03-17 07:00:00,1.5168,1.5436,1.5164,1.53,7028316.6,4278961.5
2026-03-17 08:00:00,1.53,1.5327,1.5195,1.5206,6018564.1,2226684.6
2026-03-17 09:00:00,1.5206,1.5237,1.5086,1.5125,7263348.9,3552327.8
2026-03-17 10:00:00,1.5125,1.5125,1.5024,1.5089,5741287.5,2475614.5
2026-03-17 11:00:00,1.5089,1.5186,1.5072,1.5097,5220627.8,2501551.4
2026-03-17 12:00:00,1.5098,1.5148,1.5022,1.5049,7391517.1,3518659.8
2026-03-17 13:00:00,1.5049,1.5174,1.4957,1.5039,18694823,8808108.4
2026-03-17 14:00:00,1.5039,1.5136,1.4941,1.5125,7794117.6,3888167.9
2026-03-17 15:00:00,1.5125,1.5221,1.5031,1.5135,10700564.4,5653973.5
2026-03-17 16:00:00,1.5136,1.54,1.5015,1.5187,20669172.4,10187478.3
2026-03-17 17:00:00,1.5187,1.5317,1.5172,1.5309,4349020.9,2272228.5
2026-03-17 18:00:00,1.5309,1.5383,1.5254,1.5365,3961742.2,1880164.1
2026-03-17 19:00:00,1.5365,1.5408,1.53,1.5335,3924699.7,1916267.5
2026-03-17 20:00:00,1.5334,1.5358,1.5282,1.5331,3075009.7,1447951.4
2026-03-17 21:00:00,1.5331,1.5359,1.5268,1.5299,3297855.3,1628289.2
2026-03-17 22:00:00,1.53,1.5365,1.5205,1.5278,3690097.2,1383510.1
2026-03-17 23:00:00,1.5278,1.5307,1.5177,1.5182,3596008.4,1416275.6
2026-03-18 00:00:00,1.5182,1.5213,1.5089,1.5155,3180969.4,1410643
2026-03-18 01:00:00,1.5155,1.5233,1.5139,1.5155,3849936.4,1915999.5
2026-03-18 02:00:00,1.5154,1.5312,1.5147,1.5269,3961547.7,2529109.1
2026-03-18 03:00:00,1.527,1.5398,1.5257,1.5389,4413825.2,2365844
2026-03-18 04:00:00,1.5389,1.5414,1.5237,1.5268,4973378.8,2353306.1
2026-03-18 05:00:00,1.5267,1.5373,1.5217,1.5235,3835321.3,1877370.8
2026-03-18 06:00:00,1.5235,1.5307,1.5235,1.5249,2404867.7,1239438.8
2026-03-18 07:00:00,1.5249,1.5249,1.515,1.5201,3185018.5,1198453.1
2026-03-18 08:00:00,1.5201,1.5255,1.5196,1.5224,2357378,1251727.8
2026-03-18 09:00:00,1.5223,1.5275,1.521,1.5238,2000505.1,1066778.3
2026-03-18 10:00:00,1.5238,1.5246,1.5095,1.5111,4511653.4,1934248.9
2026-03-18 11:00:00,1.5111,1.5121,1.4839,1.4895,12966501.9,5864260.3
2026-03-18 12:00:00,1.4896,1.4908,1.4576,1.464,15069399.2,6129853.4
2026-03-18 13:00:00,1.4641,1.4741,1.4561,1.4664,8213011.5,4269039.2
2026-03-18 14:00:00,1.4664,1.4681,1.4439,1.446,10153203.4,4623771.3
2026-03-18 15:00:00,1.4459,1.4526,1.4385,1.4408,10545764.2,4902919
2026-03-18 16:00:00,1.4407,1.4473,1.4359,1.4424,6899836.4,3802557.1
2026-03-18 17:00:00,1.4425,1.4592,1.44,1.4566,7015422.6,4196069.6
2026-03-18 18:00:00,1.4566,1.4669,1.4483,1.4524,10215359.4,5079265.3
2026-03-18 19:00:00,1.4524,1.4604,1.4486,1.4493,3111870.1,1318091.5
2026-03-18 20:00:00,1.4493,1.4622,1.4421,1.4592,3915456.8,2404893
2026-03-18 21:00:00,1.4591,1.472,1.4584,1.4675,7934049.6,3805025.7
2026-03-18 22:00:00,1.4675,1.4677,1.4593,1.4625,2824898.2,1110651.7
2026-03-18 23:00:00,1.4626,1.4659,1.4579,1.4647,1998510.8,841838.4
2026-03-19 00:00:00,1.4648,1.4652,1.4594,1.4611,2064509,875907.9
2026-03-19 01:00:00,1.4612,1.4673,1.4568,1.4618,2236343.4,820670.8
2026-03-19 02:00:00,1.4617,1.4643,1.4555,1.4575,1764531.4,717376.8
2026-03-19 03:00:00,1.4575,1.4788,1.4573,1.4743,5910252.8,3201532.8
2026-03-19 04:00:00,1.4742,1.4743,1.4635,1.4665,3181578.9,1365758.1
2026-03-19 05:00:00,1.4665,1.4675,1.4593,1.4668,2663668.5,1468724.9
2026-03-19 06:00:00,1.4668,1.4817,1.4638,1.4688,7195596.8,3443498.2
2026-03-19 07:00:00,1.4688,1.4703,1.4507,1.4614,8891130.5,3151907.2
2026-03-19 08:00:00,1.4613,1.4641,1.4522,1.4556,7237701,3815080
2026-03-19 09:00:00,1.4556,1.4709,1.4556,1.4693,4915291.6,2764308.4
2026-03-19 10:00:00,1.4693,1.4704,1.4625,1.4629,2239799.9,1085680.5
2026-03-19 11:00:00,1.463,1.4655,1.4571,1.4585,3425057,1659633.5
2026-03-19 12:00:00,1.4586,1.4586,1.4356,1.437,7856577.8,2971522.3
2026-03-19 13:00:00,1.4371,1.454,1.4326,1.452,14901930,7070653.8
2026-03-19 14:00:00,1.452,1.457,1.4388,1.4443,5153054.6,2498911.7
2026-03-19 15:00:00,1.4442,1.4499,1.4246,1.4319,10288658.5,4768488.2
2026-03-19 16:00:00,1.4319,1.4373,1.422,1.4271,7713624.1,3088929.3
2026-03-19 17:00:00,1.4271,1.4394,1.4219,1.4388,3695096.1,1952095.4
2026-03-19 18:00:00,1.4388,1.4391,1.4309,1.4371,2451532.3,857449.9
2026-03-19 19:00:00,1.437,1.4529,1.4364,1.4449,6217089.3,3472226.9
2026-03-19 20:00:00,1.4448,1.4544,1.4434,1.4497,2265762.2,1122992.3
2026-03-19 21:00:00,1.4496,1.4565,1.4495,1.4546,2256847.1,1049693.5
2026-03-19 22:00:00,1.4546,1.4556,1.4443,1.4493,2519621.5,1098797.5
2026-03-19 23:00:00,1.4494,1.4539,1.4427,1.4475,1862098.3,877958.4
2026-03-20 00:00:00,1.4475,1.453,1.445,1.45,5590183.7,2001054.9
2026-03-20 01:00:00,1.45,1.4607,1.4499,1.4564,3304823.9,1844539.5
2026-03-20 02:00:00,1.4564,1.4573,1.4464,1.4524,3563204.3,1718615.3
2026-03-20 03:00:00,1.4524,1.4569,1.45,1.453,2592935.8,1297878.8
2026-03-20 04:00:00,1.453,1.4571,1.4476,1.4535,2304804.1,1052335.4
2026-03-20 05:00:00,1.4535,1.4585,1.45,1.4549,2443507.1,1324455.2
2026-03-20 06:00:00,1.4549,1.4636,1.4504,1.4504,4229186.4,2487476
2026-03-20 07:00:00,1.4504,1.4566,1.4434,1.4546,2857122,1376980.1
2026-03-20 08:00:00,1.4546,1.4665,1.4537,1.46,4463224.7,2491086.7
2026-03-20 09:00:00,1.4599,1.4599,1.4453,1.4482,6359316.6,4262187.3
2026-03-20 10:00:00,1.4481,1.4539,1.4441,1.4506,3842892.4,2287323.1
2026-03-20 11:00:00,1.4506,1.4549,1.4434,1.4491,3852355.4,1782558.7
2026-03-20 12:00:00,1.4492,1.4525,1.4417,1.4424,3455053,1330822.7
2026-03-20 13:00:00,1.4424,1.4488,1.4365,1.438,6758733.3,2795393.6
2026-03-20 14:00:00,1.438,1.4448,1.4336,1.4366,6975007.3,3114596.3
2026-03-20 15:00:00,1.4366,1.442,1.4284,1.4375,6197778.9,3173827.4
2026-03-20 16:00:00,1.4374,1.443,1.4326,1.4373,4771575.4,2725895.2
2026-03-20 17:00:00,1.4373,1.4407,1.4289,1.4391,2073061.5,1035999.5
2026-03-20 18:00:00,1.4392,1.4397,1.4289,1.4312,1643529.8,774183.3
2026-03-20 19:00:00,1.4313,1.4375,1.4248,1.436,2673069.1,1622645.4
2026-03-20 20:00:00,1.436,1.4375,1.4291,1.4365,1700978.7,1076152.5
2026-03-20 21:00:00,1.4365,1.4489,1.4337,1.4432,2799005,1759107.8
2026-03-20 22:00:00,1.4432,1.4521,1.4431,1.4477,2081529.2,1054013.1
2026-03-20 23:00:00,1.4478,1.4481,1.4398,1.4452,1422806,450280.2
2026-03-21 00:00:00,1.4452,1.4492,1.4427,1.4476,1619556.9,752707.4
2026-03-21 01:00:00,1.4475,1.4496,1.4425,1.4434,2037611.5,949119.3
2026-03-21 02:00:00,1.4435,1.4489,1.4425,1.4468,1352327.8,840618.4
2026-03-21 03:00:00,1.4468,1.4476,1.4449,1.4458,1437607.9,525516.9
2026-03-21 04:00:00,1.4459,1.448,1.4441,1.4443,2232074.7,1394282.1
2026-03-21 05:00:00,1.4444,1.4514,1.4444,1.4512,2310869.5,1077021.9
2026-03-21 06:00:00,1.4511,1.453,1.4477,1.4488,4167677,1816614
2026-03-21 07:00:00,1.4488,1.4499,1.444,1.444,1728870.3,846609.2
2026-03-21 08:00:00,1.4441,1.4456,1.4403,1.4412,1407022,520852.3
2026-03-21 09:00:00,1.4412,1.443,1.4368,1.4403,3299998.6,1647735.9
2026-03-21 10:00:00,1.4403,1.4409,1.4379,1.4403,1177766.7,557051.2
2026-03-21 11:00:00,1.4402,1.443,1.4392,1.4425,2104321.6,679027.3
2026-03-21 12:00:00,1.4426,1.4467,1.4404,1.4448,1183540.8,388911.8
2026-03-21 13:00:00,1.4448,1.4461,1.4352,1.4398,4265252.3,2022095.1
2026-03-21 14:00:00,1.4397,1.4453,1.4352,1.4367,3043636.8,1419264.6
2026-03-21 15:00:00,1.4368,1.4402,1.4342,1.4381,1796763.7,856929.3
2026-03-21 16:00:00,1.4381,1.4384,1.4341,1.4369,1068220.3,377455.3
2026-03-21 17:00:00,1.437,1.4415,1.4341,1.4398,1027252.3,422533.5
2026-03-21 18:00:00,1.4399,1.4417,1.4368,1.4374,1130583.1,510996.7
2026-03-21 19:00:00,1.4374,1.4383,1.4358,1.4373,611812.6,261616.6
2026-03-21 20:00:00,1.4372,1.4427,1.437,1.4414,821568.9,347592.4
2026-03-21 21:00:00,1.4414,1.4422,1.4388,1.4402,972567.6,287613.9
2026-03-21 22:00:00,1.4401,1.4416,1.4378,1.4393,1142992.7,625581
2026-03-21 23:00:00,1.4393,1.4395,1.4003,1.4086,15207615.3,6876137.3
2026-03-22 00:00:00,1.4087,1.4178,1.3938,1.4111,11676737.6,5831978.3
2026-03-22 01:00:00,1.411,1.4163,1.4055,1.4101,3643505.6,1325672
2026-03-22 02:00:00,1.4102,1.4207,1.408,1.4166,2139087.5,1027633.5
2026-03-22 03:00:00,1.4167,1.4263,1.4131,1.4171,2953552.3,1462336.9
2026-03-22 04:00:00,1.417,1.4204,1.4102,1.4175,2868624.6,1467228.4
2026-03-22 05:00:00,1.4174,1.4174,1.4115,1.4116,2277442,868559.3
2026-03-22 06:00:00,1.4115,1.413,1.41,1.4108,2679802.5,901285.7
2026-03-22 07:00:00,1.4107,1.4129,1.4031,1.4034,3200643.4,1196804.9
2026-03-22 08:00:00,1.4034,1.4038,1.3931,1.3991,5783113.9,1826123.1
2026-03-22 09:00:00,1.3991,1.4035,1.3951,1.3958,1929061.1,857705.8
2026-03-22 10:00:00,1.3958,1.3968,1.3871,1.3884,3802636.6,1401339.7
2026-03-22 11:00:00,1.3884,1.3956,1.3855,1.3909,3009940.1,1601728.4
2026-03-22 12:00:00,1.3909,1.402,1.3907,1.3995,2066588.1,1126826.3
2026-03-22 13:00:00,1.3996,1.4071,1.3961,1.3983,2235426.8,1011596.4
2026-03-22 14:00:00,1.3983,1.4031,1.3949,1.3972,1585429.1,890613.1
2026-03-22 15:00:00,1.3972,1.4009,1.3914,1.3926,2191347.8,1086251.8
2026-03-22 16:00:00,1.3927,1.3954,1.3906,1.3945,2041745.6,993261.6
2026-03-22 17:00:00,1.3944,1.3957,1.3915,1.3927,1190597.4,543486
2026-03-22 18:00:00,1.3927,1.3927,1.3814,1.3882,2713956.8,1314037.6
2026-03-22 19:00:00,1.3881,1.3881,1.381,1.3847,2746328.9,1104867.4
2026-03-22 20:00:00,1.3848,1.3904,1.3848,1.3867,1244309,583404.4
2026-03-22 21:00:00,1.3868,1.3878,1.3712,1.3793,6371909.6,3243973.9
2026-03-22 22:00:00,1.3793,1.3929,1.3718,1.3909,5029436.1,3126464.2
2026-03-22 23:00:00,1.3909,1.3931,1.3837,1.3848,1800984,821671.6
2026-03-23 00:00:00,1.3849,1.3908,1.3742,1.3789,2415860.6,1142493.8
2026-03-23 01:00:00,1.3789,1.39,1.3756,1.3817,2775584.3,1576488
2026-03-23 02:00:00,1.3817,1.393,1.3816,1.3851,4134158.1,2487137.1
2026-03-23 03:00:00,1.3851,1.3918,1.3783,1.3814,3649213.3,1887637.5
2026-03-23 04:00:00,1.3814,1.3906,1.3783,1.3904,3692577.8,2215212.8
2026-03-23 05:00:00,1.3904,1.3981,1.3882,1.3911,6622236,4173014.5
2026-03-23 06:00:00,1.391,1.391,1.3681,1.3719,7430222.1,3467272.5
2026-03-23 07:00:00,1.372,1.3761,1.3626,1.3728,5499971.6,2589022.9
2026-03-23 08:00:00,1.3729,1.3802,1.3673,1.3686,3495638,1305438.8
2026-03-23 09:00:00,1.3686,1.3716,1.3618,1.3694,3585454.7,1574260.3
2026-03-23 10:00:00,1.3694,1.3807,1.3685,1.3723,4193317.9,1911743.5
2026-03-23 11:00:00,1.3723,1.4449,1.3723,1.4115,45866492.9,22539497.8
2026-03-23 12:00:00,1.4115,1.4273,1.4019,1.4251,9795672.8,5029144.8
2026-03-23 13:00:00,1.4252,1.4442,1.4214,1.4422,10190571.1,5492115
2026-03-23 14:00:00,1.4423,1.4566,1.4418,1.4554,11816958.1,4768897.7
2026-03-23 15:00:00,1.4555,1.4661,1.4307,1.4314,16755665.8,6415935.7
2026-03-23 16:00:00,1.4313,1.4429,1.4276,1.4342,8756215.8,5209096.3
2026-03-23 17:00:00,1.4343,1.4465,1.4268,1.4441,6853387.9,3586027.5
