t,o,h,l,c,v,taker_buy_v
2026-03-30,315.5,335.3,305.5,311.5,215572.1263,110882.9879
2026-03-31,311.6,317,301.4,306.1,166986.1119,80795.7367
2026-04-01,306.1,330.1,301.6,307.8,268943.7362,128977.9286
2026-04-02,307.7,317.1,292.6,300.2,208311.5919,99576.8751
2026-04-03,300.3,316,298.2,308.9,110485.9222,53177.5565
2026-04-04,308.9,313.6,300.6,301.3,68914.7002,32592.3602
2026-04-05,301.3,310.6,295.1,310.2,79358.7657,40203.5552
2026-04-06,310.2,330,305.5,312.9,193052.0764,94892.7822
2026-04-07,312.9,345,307.7,335.4,368331.8177,186638.3926
2026-04-08,335.4,351.1,322,325.1,472846.0637,233911.3889
2026-04-09,325.1,341.2,300.1,305.1,1070009.746,527564.9069
2026-04-10,305.2,307.4,248.9,257.7,1015734.468,438691.7083
2026-04-11,257.7,281,253.1,273.8,197770.2544,101273.9109
2026-04-12,273.7,275.5,256.9,259.3,147832.9579,68220.4399
2026-04-13,259.3,266.1,250,260.9,155763.5013,76708.2243
2026-04-14,260.9,261.1,237.5,239.3,209093.2544,90613.2168
2026-04-15,239.3,250.6,236.8,241.6,111185.6076,55791.5415
2026-04-16,241.5,253.3,234.3,252.9,173359.0253,84438.4206
2026-04-17,252.9,267.4,244.3,257.6,219628.5021,114579.4629
2026-04-18,257.5,259.5,242.5,243.3,97477.8808,42704.6683
2026-04-19,243.3,250.6,237.5,239.6,100575.3083,45261.6068
2026-04-20,239.7,249.5,239.5,244.2,75093.4729,34051.5412
2026-04-21,244.2,249.9,240.4,245.1,63744.1033,28773.5562
2026-04-22,245.1,249.8,241.6,245.7,92156.3751,44009.7925
2026-04-23,245.7,253.6,240.8,252.8,92308.7174,44670.4236
2026-04-24,252.8,255,243.5,248.7,76406.8496,37151.3808
2026-04-25,248.7,253.4,245.1,247.7,49450.8489,25667.6052
2026-04-26,247.7,252.6,244.7,251.1,45729.8051,23839.5202
2026-04-27,251.2,257.1,244.3,248.3,64605.0151,31421.3273
2026-04-28,248.2,260.2,246.2,258.3,96357.4036,45722.4246
2026-04-29,258.2,266.4,248.3,254,103126.7103,51144.1936
2026-04-30,254,254.3,247.1,249.1,53937.6888,25229.2253
2026-05-01,249.2,275.4,249.2,270.9,158815.2739,83889.8099
2026-05-02,270.9,292,269,287,109840.4293,58882.4322
2026-05-03,287,296,281.8,289.4,81390.5136,39697.3544
2026-05-04,289.4,295,276.6,284.8,120377.3678,57284.7553
2026-05-05,284.9,305,281,292.4,132335.758,67839.3897
2026-05-06,292.5,323.8,283.9,309,254976.0978,127368.3633
2026-05-07,309.1,315.7,296.5,302.3,129227.6906,60426.7759
2026-05-08,302.4,318.3,298.8,316.5,113226.516,57069.4997
2026-05-09,316.6,317.8,305.3,307.7,63004.7059,27082.9596
2026-05-10,307.8,333.3,306.4,320.5,168193.7071,87042.6492
2026-05-11,320.5,328.8,313,320.7,132964.7619,63336.0175
2026-05-12,320.7,323,304.5,309.4,91193.2339,37422.3737
2026-05-13,309.5,314.1,290.6,294.7,107249.8052,45418.8529
2026-05-14,294.8,309.4,292.3,304.7,76548.4977,35635.7373
2026-05-15,304.8,308.4,284.5,285.4,87275.5235,37589.9799
2026-05-16,285.4,286.6,267.9,273.6,76440.1402,33472.2991
2026-05-17,273.6,275.1,257.6,263.2,96568.4354,43682.4091
2026-05-18,263.1,265,254.4,261.5,92504.9793,44497.7319
2026-05-19,261.6,264.8,255.3,257.1,46017.5919,23087.5368
2026-05-20,257.1,276.6,255.7,272.2,88811.8906,46409.9999
2026-05-21,272.2,289.3,271.7,279.9,120381.5798,59526.0452
2026-05-22,279.9,293.5,262.3,265.2,135327.2412,59599.8862
2026-05-23,265.1,288.2,253.1,279.7,134877.2347,64257.7521
2026-05-24,279.7,283,268.4,274.9,66759.9747,33457.8158
2026-05-25,274.9,286,271.1,279.5,94527.833,47363.0842
2026-05-26,279.6,291.5,273.2,278.3,193611.8136,99723.4408
2026-05-27,278.4,286.7,265.2,266.8,92990.7208,40335.9316
2026-05-28,266.7,267.5,253.6,261.2,101350.9203,46225.4007
2026-05-29,261.2,263.5,245.7,250.3,102551.8313,44949.9422
2026-05-30,250.4,257.8,246.8,254.6,55076.1175,26417.7757
2026-05-31,254.7,260.4,250,255.7,50751.437,25634.0355
2026-06-01,255.7,259,244.3,252.9,92259.9163,41947.1539
2026-06-02,252.9,255.3,222.3,226,157020.9276,73630.6506
2026-06-03,226,236.6,220,226.4,147270.1019,69828.531
2026-06-04,226.4,229.9,205.3,211.7,206406.4181,97964.8325
2026-06-05,211.7,213,186.6,195.2,262644.1743,122443.5858
2026-06-06,195.1,198.7,183.1,193.7,124521.6401,61882.5793
2026-06-07,193.7,220.3,192.8,214.1,141031.4251,74105.0267
2026-06-08,214.1,219.7,206.8,215.4,94876.3312,47470.3234
2026-06-09,215.4,218.9,204.7,206.1,97648.4997,43482.7547
2026-06-10,206.2,214.6,197.7,200.9,82790.2387,40925.8195
2026-06-11,200.8,218,200.8,213.8,75565.0493,40123.741
2026-06-12,213.8,217.9,208.5,212.2,58860.541,29223.0557
2026-06-13,212.2,277.3,212,262.9,345802.4088,177825.9035
2026-06-14,262.8,282.1,257.1,270.8,232560.6919,110197.1579
2026-06-15,270.8,291.6,259.5,266.5,290266.0936,137127.0692
2026-06-16,266.4,271.2,249.4,257.5,182339.7265,84920.9311
2026-06-17,257.6,263.3,242.1,246.4,185948.5847,88435.5047
2026-06-18,246.5,248.9,230.2,236,139069.2922,62824.4451
2026-06-19,236.1,236.4,222.1,228.8,164758.715,77973.521
2026-06-20,228.8,235,224,231.5,288982.2674,137493.7358
2026-06-21,231.6,242.2,226.9,228.8,303202.3773,153286.0217
2026-06-22,228.8,236.3,227,228,328965.8742,166312.6776
2026-06-23,228,229.3,214.2,220.6,1283876.132,589041.5278
2026-06-24,220.6,226.2,206,219.4,124113.6351,60995.715
2026-06-25,219.4,223.9,204.5,212.4,107531.6713,48399.6308
2026-06-26,212.5,217.5,204.9,214.4,118724.8139,56584.5731
2026-06-27,214.5,215.6,207.4,209,56300.6317,26719.0456
2026-06-28,209,210.8,202.1,205.3,46213.5413,21728.3994
2026-06-29,205.3,210.8,201.2,208.6,83831.5977,41667.6889
2026-06-30,208.5,209.3,199.8,202.2,75807.6174,33849.7431
2026-07-01,202.2,209.6,195.7,202.8,109438.8627,55563.0601
2026-07-02,202.8,219.5,201.7,209.3,117613.9289,61451.9301
2026-07-03,209.3,218,208.2,215.2,62421.0361,30820.8
2026-07-04,215.3,219.3,211.5,216.9,54873.6973,28845.3775
2026-07-05,216.9,217.2,208.8,215.2,49770.8828,23311.459
2026-07-06,215.3,219.2,206.4,214.6,61916.4727,29864.1713
2026-07-07,214.7,217.6,209,211.3,60583.7303,29087.1651
2026-07-08,211.4,213.5,200.3,204.9,65396.4652,28653.2365
2026-07-09,204.8,215.2,201.2,213.9,52009.9357,28453.4977
2026-07-10,214,216.2,209.5,213.1,49777.1253,24508.2679
2026-07-11,213.1,215.1,207.9,207.9,34820.2025,15622.1352
2026-07-12,207.9,214.1,204.9,209.9,45896.5756,22931.7399
2026-07-13,209.9,213.3,197.6,199.9,91673.0046,43168.6231
2026-07-14,200,205,195.9,201.3,93030.7883,46065.6011
2026-07-15,201.3,201.9,193.6,199.3,83440.8833,39618.5622
2026-07-16,199.3,203.5,189.6,191.3,87375.1078,41268.3484
2026-07-17,191.3,195.1,188.7,194.7,64702.0032,34609.7662
2026-07-18,194.7,196.6,191.4,196.1,32758.2952,16523.0659
2026-07-19,196.2,200,195.2,198.8,38320.6951,17386.9356
2026-07-20,198.8,201.4,192.9,195.3,42393.627,19671.4294
2026-07-21,195.2,202.7,193,200.9,70820.2928,38424.3757
2026-07-22,200.8,202.1,195.6,197.4,56263.4627,26274.3687
2026-07-23,197.5,198.1,192.1,192.9,34188.8547,16023.0446
2026-07-24,192.8,195,187,191.3,52470.6265,24787.4696
2026-07-25,191.3,192.5,188.1,191.7,24976.5437,13577.5234
2026-07-26,191.7,200.2,190.9,199.4,58135.7294,31078.1146
2026-07-27,199.5,201.4,186.5,187.6,57508.3656,26079.5448
2026-07-28,187.7,196.4,183.5,194.8,72640.4902,36845.6167
2026-07-29,194.8,198.3,186.5,190.7,52799.9805,24611.1719
2026-07-30,190.7,195.4,189.2,192.4,46997.1975,22584.0608
2026-07-31,192.5,197.8,190.2,193.3,54365.7486,25883.7371
2026-08-01,193.3,199.9,189.6,192.5,40109.961,19620.4818
2026-08-02,192.5,195.9,191.6,192.5,24889.6706,11641.8535
2026-08-03,192.4,193.6,187.4,191.8,38169.6262,19428.7752
2026-08-04,191.6,201,189.4,195.7,57989.8367,31050.9255
2026-08-05,195.6,200.2,194.2,197.5,43766.3985,20425.4948
2026-08-06,197.5,198.6,190.9,192.3,37361.2479,15811.404
2026-08-07,192.2,195.4,190.2,193.4,41157.1199,19411.0067
2026-08-08,193.4,205.4,192.8,203.7,40495.1679,21168.0851
2026-08-09,203.7,210.8,201.6,202.1,59634.4173,29373.7838
2026-08-10,202.1,206,197.8,199.6,44561.2112,19943.1595
2026-08-11,199.6,203.9,196.3,201.7,41490.4208,19619.4786
2026-08-12,201.6,205.8,197.3,200,52462.7846,24173.4092
2026-08-13,199.9,204.1,197.2,203.5,39059.3818,17292.6035
2026-08-14,203.6,205.3,193.7,199.4,50375.3141,24247.3203
2026-08-15,199.5,201.4,196.2,196.8,20937.9565,9320.8023
2026-08-16,196.9,197.9,194.3,195.8,16993.9553,8538.1723
2026-08-17,195.8,198.6,194.6,196.3,32234.6425,17424.7271
2026-08-18,196.3,196.7,189.5,190.9,44355.0698,19307.5116
2026-08-19,190.9,209.9,188.5,205.6,109768.485,54938.9203
2026-08-20,205.7,218.3,202.9,214.9,115830.4734,58239.9163
2026-08-21,214.9,234.2,214.3,229.9,188083.6812,95141.3575
2026-08-22,230,250.3,214,222.4,206106.0158,99557.1771
2026-08-23,222.4,245.9,214.6,237.7,138353.9174,70998.0419
2026-08-24,237.6,244.9,231,240.7,130286.2987,64389.4405
2026-08-25,240.7,246.2,224.2,229.4,112954.5393,56401.3289
2026-08-26,229.3,237.7,224.7,234.7,78546.3116,36034.3782
2026-08-27,234.7,261.3,232.8,254.1,198455.7882,111521.2877
2026-08-28,254.1,255.7,231.6,236.7,115640.8642,55315.8266
2026-08-29,236.6,239.1,231.3,235.8,36208.1437,16173.3724
2026-08-30,235.9,242.8,224.1,227.5,67019.5803,29949.4048
2026-08-31,227.6,233,223.5,230.4,59382.5448,27521.3655
2026-09-01,230.3,233.3,218.7,220.1,65803.2159,29772.4039
2026-09-02,220.2,221.7,214.9,217.3,50066.1364,25067.0401
2026-09-03,217.2,231.8,215.1,225.7,86969.7776,46829.3016
2026-09-04,225.7,232.2,220,224.8,82512.2858,42011.9784
2026-09-05,224.8,241,224.1,236.2,96726.8658,48917.7713
2026-09-06,236.2,272.2,233.8,265.7,236758.7127,124746.5178
2026-09-07,265.8,277,254.2,259.9,170515.2053,83351.3068
2026-09-08,259.8,269.5,249.5,258.5,107264.408,52445.4589
2026-09-09,258.6,269.9,250.4,254.3,135651.908,68029.6858
2026-09-10,254.3,258,234.9,235.4,100526.6298,46465.4246
2026-09-11,235.4,247.3,228.3,235.6,135625.2799,64615.828
2026-09-12,235.6,237.2,231,232.8,37740.9616,17692.5739
2026-09-13,232.8,239.4,230.5,231.5,67710.3594,33373.4666
2026-09-14,231.6,242.1,229.6,232.4,88197.1123,44376.537
2026-09-15,232.4,233.5,215.6,217.9,102502.1776,49434.2805
2026-09-16,217.9,222.5,213.4,222,94489.984,46624.1985
2026-09-17,222.1,234.3,221.9,232.4,82371.608,42844.8305
2026-09-18,232.4,253.3,231.3,250.2,152633.2058,75227.0404
2026-09-19,250.2,273.6,248.9,263.7,186926.7908,97271.7873
2026-09-20,263.8,268.8,248.6,261.7,137948.8843,67363.9303
2026-09-21,261.6,319.7,261,319.4,320285.6152,168440.0122
2026-09-22,319.4,326.5,306.1,315,255158.7927,124772.2425
2026-09-23,315,318.7,284.4,287.2,184649.0769,86782.6815
2026-09-24,287.2,304.5,278.1,296.3,166481.0807,88255.3364
2026-09-25,296.4,321,293,317.8,183713.8721,91299.9354
2026-09-26,317.7,337.9,309,327,103457.3789,52563.5519
