t,o,h,l,c,v,taker_buy_v
2022-07-22,23152.19,23756.49,22500,22684.83,171598.4397,85026.96828
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.7737,61569.86415
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.6728,58086.99433
2022-07-25,22577.13,22666,21250,21310.9,180344.7664,88021.9456
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.2433,87353.4604
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.198,106519.1274
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,118170.7094
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.5062,100165.6085
2022-07-30,23777.28,24668,23502.25,23643.51,151060.1321,75778.59282
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.3248,63737.43859
2022-08-01,23296.36,23509.68,22850,23268.01,144210.1622,71458.39583
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.2822,78122.08501
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.8099,72355.55623
2022-08-04,22816.91,23223.32,22400,22622.98,154854.6702,76123.82073
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.6975,88240.55478
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,41438.9761
2022-08-07,22954.21,23402,22844.62,23174.39,88890.00877,44744.90366
2022-08-08,23174.39,24245,23154.25,23810,170958.4415,85942.29725
2022-08-09,23810.98,23933.25,22865,23149.95,143182.5086,70598.77953
2022-08-10,23151.32,24226,22664.69,23954.05,208916.5495,105046.9133
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.7956,125001.9072
2022-08-12,23933.09,24456.5,23583,24403.68,174207.5704,87283.3227
2022-08-13,24401.7,24888,24291.22,24441.38,152852.2544,76352.504
2022-08-14,24443.06,25047.56,24144,24305.24,151206.1447,75296.97372
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.5476,120284.4647
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.9482,89812.55435
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.6877,105158.8799
2022-08-18,23342.66,23600,23111.04,23191.2,144185.9701,71864.05086
